fips,fipstate,naics,emp,ap,est,ABBR
41003,41,448190,0,0,2,OR
41003,41,448210,29,555,5,OR
41003,41,448310,24,703,3,OR
41003,41,451110,112,1897,13,OR
41003,41,451120,51,608,5,OR
41003,41,451130,38,493,5,OR
41003,41,451140,27,584,4,OR
41003,41,451211,0,0,4,OR
41003,41,452112,0,0,1,OR
41003,41,452910,0,0,3,OR
41003,41,452990,46,563,5,OR
41003,41,453110,14,203,4,OR
41003,41,453210,0,0,4,OR
41003,41,453220,39,714,3,OR
41003,41,453310,107,2171,9,OR
41003,41,453910,67,1449,6,OR
41003,41,453991,0,0,1,OR
41003,41,453998,34,573,6,OR
41003,41,454111,33,1098,10,OR
41003,41,454113,0,0,2,OR
41003,41,454210,0,0,2,OR
41003,41,454310,0,0,2,OR
41003,41,454390,3,89,3,OR
41003,41,48----,423,14764,48,OR
41003,41,484110,46,1977,4,OR
41003,41,484121,71,2758,13,OR
41003,41,484210,24,847,4,OR
41003,41,484220,77,3470,12,OR
41003,41,484230,0,0,3,OR
41003,41,485410,0,0,1,OR
41003,41,485991,0,0,2,OR
41003,41,488119,0,0,1,OR
41003,41,488210,0,0,1,OR
41003,41,488410,0,0,2,OR
41003,41,488490,0,0,1,OR
41003,41,488510,0,0,1,OR
41003,41,492110,0,0,1,OR
41003,41,492210,0,0,2,OR
41003,41,51----,608,31901,42,OR
41003,41,511110,0,0,1,OR
41003,41,511120,17,397,3,OR
41003,41,511130,0,0,1,OR
41003,41,511199,0,0,1,OR
41003,41,511210,53,2969,5,OR
41003,41,512110,0,0,1,OR
41003,41,512131,45,699,3,OR
41003,41,515111,0,0,1,OR
41003,41,517110,207,10731,10,OR
41003,41,517210,22,1112,5,OR
41003,41,518210,192,13905,8,OR
41003,41,519130,6,86,3,OR
41003,41,52----,611,38592,106,OR
41003,41,522110,159,8253,16,OR
41003,41,522120,0,0,2,OR
41003,41,522130,187,10969,11,OR
41003,41,522291,0,0,2,OR
41003,41,522292,8,544,4,OR
41003,41,522310,0,0,2,OR
41003,41,523110,0,0,1,OR
41003,41,523120,50,6009,17,OR
41003,41,523910,0,0,1,OR
41003,41,523920,13,1079,9,OR
41003,41,523930,15,707,4,OR
41003,41,523991,0,0,1,OR
41003,41,524127,0,0,5,OR
41003,41,524210,127,6051,30,OR
41003,41,524298,0,0,1,OR
41003,41,53----,459,13735,113,OR
41003,41,531110,120,3267,24,OR
41003,41,531120,19,312,4,OR
41003,41,531130,5,118,3,OR
41003,41,531190,13,228,6,OR
41003,41,531210,86,3883,38,OR
41003,41,531311,136,3511,23,OR
41003,41,531312,17,546,4,OR
41003,41,531320,0,0,2,OR
41003,41,531390,0,0,1,OR
41003,41,532111,14,401,3,OR
41003,41,532120,0,0,1,OR
41003,41,532299,0,0,1,OR
41003,41,532310,0,0,2,OR
41003,41,532490,0,0,1,OR
41003,41,54----,1814,123753,285,OR
41003,41,541110,106,5312,28,OR
41003,41,541191,0,0,1,OR
41003,41,541211,101,4115,19,OR
41003,41,541213,0,0,6,OR
41003,41,541219,69,2024,14,OR
41003,41,541310,0,0,2,OR
41003,41,541320,15,437,4,OR
41003,41,541330,521,57715,46,OR
41003,41,541340,0,0,1,OR
41003,41,541350,0,0,2,OR
41003,41,541370,0,0,2,OR
41003,41,541380,32,1521,4,OR
41003,41,541410,0,0,1,OR
41003,41,541430,0,0,2,OR
41003,41,541490,0,0,1,OR
41003,41,541511,98,6169,22,OR
41003,41,541512,40,2822,8,OR
41003,41,541513,0,0,3,OR
41003,41,541519,0,0,2,OR
41003,41,541611,18,802,16,OR
41003,41,541612,0,0,2,OR
41003,41,541613,59,1802,10,OR
41003,41,541614,0,0,1,OR
41003,41,541618,0,0,1,OR
41003,41,541620,111,5209,18,OR
41003,41,541690,19,1018,17,OR
41003,41,541711,0,0,2,OR
41003,41,541712,136,10041,15,OR
41003,41,541820,6,226,3,OR
41003,41,541890,0,0,2,OR
41003,41,541910,0,0,1,OR
41003,41,541921,0,0,2,OR
41003,41,541922,0,0,2,OR
41003,41,541930,0,0,3,OR
41003,41,541940,190,6206,19,OR
41003,41,541990,0,0,3,OR
41003,41,55----,1202,80665,9,OR
41003,41,551112,0,0,1,OR
41003,41,551114,1202,80651,8,OR
41003,41,56----,1116,25326,83,OR
41003,41,561110,52,1095,6,OR
41003,41,561320,0,0,3,OR
41003,41,561330,0,0,2,OR
41003,41,561410,0,0,1,OR
41003,41,561431,10,139,3,OR
41003,41,561439,0,0,1,OR
41003,41,561510,10,145,3,OR
41003,41,561591,0,0,1,OR
41003,41,561599,0,0,1,OR
41003,41,561612,0,0,2,OR
41003,41,561621,0,0,2,OR
41003,41,561720,157,3811,14,OR
41003,41,561730,106,2541,31,OR
41003,41,561740,0,0,3,OR
41003,41,561790,0,0,2,OR
41003,41,561910,0,0,1,OR
41003,41,561920,0,0,1,OR
41003,41,561990,0,0,2,OR
41003,41,562111,0,0,1,OR
41003,41,562212,0,0,1,OR
41003,41,562910,0,0,1,OR
41003,41,562920,0,0,1,OR
41003,41,61----,447,10727,38,OR
41003,41,611110,214,5146,7,OR
41003,41,611430,0,0,1,OR
41003,41,611511,0,0,1,OR
41003,41,611512,0,0,1,OR
41003,41,611513,0,0,1,OR
41003,41,611519,16,338,4,OR
41003,41,611610,21,242,5,OR
41003,41,611620,39,351,9,OR
41003,41,611630,0,0,1,OR
41003,41,611691,0,0,3,OR
41003,41,611699,0,0,2,OR
41003,41,611710,105,2259,3,OR
41003,41,62----,6058,341528,282,OR
41003,41,621111,414,36482,50,OR
41003,41,621112,6,274,4,OR
41003,41,621210,318,16309,37,OR
41003,41,621310,68,2205,16,OR
41003,41,621320,58,2221,7,OR
41003,41,621330,27,829,13,OR
41003,41,621340,88,3308,15,OR
41003,41,621391,0,0,2,OR
41003,41,621399,22,381,10,OR
41003,41,621420,96,2934,4,OR
41003,41,621492,0,0,1,OR
41003,41,621493,0,0,2,OR
41003,41,621498,0,0,1,OR
41003,41,621511,0,0,1,OR
41003,41,621610,0,0,4,OR
41003,41,621910,0,0,1,OR
41003,41,621999,0,0,2,OR
41003,41,622110,0,0,1,OR
41003,41,623110,0,0,1,OR
41003,41,623210,334,7201,34,OR
41003,41,623220,0,0,4,OR
41003,41,623311,0,0,2,OR
41003,41,623312,221,4742,16,OR
41003,41,623990,57,1057,3,OR
41003,41,624110,0,0,2,OR
41003,41,624120,89,1880,5,OR
41003,41,624190,52,1582,9,OR
41003,41,624210,6,46,3,OR
41003,41,624221,76,1550,4,OR
41003,41,624229,0,0,2,OR
41003,41,624310,242,3959,9,OR
41003,41,624410,164,2231,17,OR
41003,41,71----,531,6573,31,OR
41003,41,711130,0,0,2,OR
41003,41,711219,0,0,1,OR
41003,41,711310,0,0,1,OR
41003,41,711320,0,0,1,OR
41003,41,711510,0,0,2,OR
41003,41,712120,0,0,1,OR
41003,41,713910,106,982,5,OR
41003,41,713940,332,3597,12,OR
41003,41,713950,0,0,1,OR
41003,41,713990,47,822,5,OR
41003,41,72----,3654,55354,220,OR
41003,41,721110,214,3694,14,OR
41003,41,721211,0,0,1,OR
41003,41,721214,0,0,1,OR
41003,41,721310,71,581,19,OR
41003,41,722310,0,0,2,OR
41003,41,722320,0,0,3,OR
41003,41,722410,71,1294,9,OR
41003,41,722511,1394,25380,81,OR
41003,41,722513,1371,16192,63,OR
41003,41,722515,384,5015,27,OR
41003,41,81----,1501,41723,218,OR
41003,41,811111,77,3000,21,OR
41003,41,811112,0,0,1,OR
41003,41,811113,0,0,1,OR
41003,41,811118,0,0,1,OR
41003,41,811121,0,0,2,OR
41003,41,811122,9,304,3,OR
41003,41,811191,0,0,2,OR
41003,41,811192,15,300,5,OR
41003,41,811213,0,0,1,OR
41003,41,811219,0,0,1,OR
41003,41,811310,0,0,2,OR
41003,41,811420,0,0,2,OR
41003,41,812111,0,0,2,OR
41003,41,812112,151,3272,18,OR
41003,41,812113,19,410,5,OR
41003,41,812191,0,0,1,OR
41003,41,812199,16,243,5,OR
41003,41,812210,0,0,2,OR
41003,41,812220,0,0,1,OR
41003,41,812310,0,0,3,OR
41003,41,812320,0,0,2,OR
41003,41,812332,0,0,1,OR
41003,41,812910,18,364,9,OR
41003,41,812930,0,0,1,OR
41003,41,812990,8,262,3,OR
41003,41,813110,506,7543,69,OR
41003,41,813211,0,0,5,OR
41003,41,813212,0,0,1,OR
41003,41,813219,0,0,2,OR
41003,41,813311,0,0,2,OR
41003,41,813312,97,3174,11,OR
41003,41,813319,0,0,1,OR
41003,41,813410,175,2986,16,OR
41003,41,813910,18,639,5,OR
41003,41,813920,0,0,1,OR
41003,41,813930,20,269,4,OR
41003,41,813940,0,0,2,OR
41003,41,813990,12,336,4,OR
41003,41,99----,8,142,6,OR
41005,41,------,142880,6898355,11799,OR
41005,41,11----,710,21092,67,OR
41005,41,113110,0,0,3,OR
41005,41,113210,0,0,1,OR
41005,41,113310,113,5416,21,OR
41005,41,114111,6,566,7,OR
41005,41,114210,0,0,1,OR
41005,41,115112,8,278,3,OR
41005,41,115115,0,0,6,OR
41005,41,115210,30,606,18,OR
41005,41,115310,127,2458,7,OR
41005,41,21----,79,5027,11,OR
41005,41,211111,0,0,1,OR
41005,41,212221,0,0,1,OR
41005,41,212312,36,1954,3,OR
41005,41,212313,0,0,1,OR
41005,41,212321,38,2142,4,OR
41005,41,213114,0,0,1,OR
41005,41,22----,0,0,15,OR
41005,41,221111,0,0,3,OR
41005,41,221122,0,0,2,OR
41005,41,221310,37,1386,10,OR
41005,41,23----,11504,646953,1789,OR
41005,41,236115,305,13414,167,OR
41005,41,236116,171,9145,14,OR
41005,41,236117,215,14714,58,OR
41005,41,236118,1053,41142,302,OR
41005,41,236210,62,4342,6,OR
41005,41,236220,685,40506,77,OR
41005,41,237110,219,15805,17,OR
41005,41,237130,365,47136,12,OR
41005,41,237210,25,1320,15,OR
41005,41,237310,177,12710,25,OR
