fips,fipstate,naics,emp,ap,est,ABBR
17001,17,812112,82,1694,17,IL
17001,17,812113,0,0,2,IL
17001,17,812191,0,0,1,IL
17001,17,812199,17,143,3,IL
17001,17,812210,33,1438,6,IL
17001,17,812220,14,326,3,IL
17001,17,812320,31,404,3,IL
17001,17,812331,0,0,1,IL
17001,17,812332,0,0,2,IL
17001,17,812910,0,0,2,IL
17001,17,812930,0,0,1,IL
17001,17,812990,0,0,1,IL
17001,17,813110,653,11160,61,IL
17001,17,813211,18,801,6,IL
17001,17,813219,0,0,2,IL
17001,17,813312,0,0,1,IL
17001,17,813319,5,52,3,IL
17001,17,813410,61,1312,12,IL
17001,17,813910,10,407,4,IL
17001,17,813920,0,0,1,IL
17001,17,813930,53,390,7,IL
17001,17,813940,0,0,1,IL
17001,17,99----,5,80,4,IL
17003,17,------,1047,43517,91,IL
17003,17,11----,0,0,1,IL
17003,17,115114,0,0,1,IL
17003,17,21----,0,0,2,IL
17003,17,212322,0,0,2,IL
17003,17,22----,0,0,1,IL
17003,17,221310,0,0,1,IL
17003,17,23----,4,358,4,IL
17003,17,236115,0,0,1,IL
17003,17,236118,0,0,1,IL
17003,17,238220,0,0,1,IL
17003,17,238320,0,0,1,IL
17003,17,31----,164,7284,4,IL
17003,17,311224,0,0,1,IL
17003,17,321113,0,0,2,IL
17003,17,321999,0,0,1,IL
17003,17,42----,20,599,4,IL
17003,17,423310,0,0,1,IL
17003,17,424120,0,0,1,IL
17003,17,424490,0,0,1,IL
17003,17,424910,0,0,1,IL
17003,17,44----,107,2169,18,IL
17003,17,441110,0,0,1,IL
17003,17,441310,0,0,1,IL
17003,17,442210,0,0,1,IL
17003,17,444220,0,0,1,IL
17003,17,445110,0,0,2,IL
17003,17,445310,0,0,3,IL
17003,17,446110,0,0,1,IL
17003,17,447110,9,227,3,IL
17003,17,447190,0,0,1,IL
17003,17,448140,0,0,1,IL
17003,17,452990,0,0,2,IL
17003,17,453998,0,0,1,IL
17003,17,48----,0,0,6,IL
17003,17,483211,0,0,1,IL
17003,17,484122,0,0,2,IL
17003,17,484220,0,0,1,IL
17003,17,488330,0,0,2,IL
17003,17,51----,0,0,3,IL
17003,17,517110,0,0,2,IL
17003,17,519120,0,0,1,IL
17003,17,52----,18,424,6,IL
17003,17,522110,0,0,3,IL
17003,17,524210,5,117,3,IL
17003,17,53----,0,0,2,IL
17003,17,531210,0,0,1,IL
17003,17,532210,0,0,1,IL
17003,17,54----,35,1343,6,IL
17003,17,541110,0,0,1,IL
17003,17,541191,0,0,1,IL
17003,17,541214,0,0,1,IL
17003,17,541219,0,0,1,IL
17003,17,541690,0,0,1,IL
17003,17,541990,0,0,1,IL
17003,17,56----,13,302,4,IL
17003,17,561710,0,0,1,IL
17003,17,561730,0,0,2,IL
17003,17,562111,0,0,1,IL
17003,17,62----,150,4907,7,IL
17003,17,621498,0,0,2,IL
17003,17,621610,0,0,1,IL
17003,17,623110,0,0,1,IL
17003,17,623210,0,0,1,IL
17003,17,624190,0,0,1,IL
17003,17,624221,0,0,1,IL
17003,17,71----,0,0,1,IL
17003,17,712110,0,0,1,IL
17003,17,72----,74,901,9,IL
17003,17,722310,0,0,1,IL
17003,17,722410,0,0,2,IL
17003,17,722511,56,723,5,IL
17003,17,722513,0,0,1,IL
17003,17,81----,44,1389,13,IL
17003,17,811490,0,0,1,IL
17003,17,812210,0,0,1,IL
17003,17,813110,18,136,9,IL
17003,17,813410,0,0,1,IL
17003,17,813930,0,0,1,IL
17005,17,------,3743,125744,318,IL
17005,17,11----,0,0,2,IL
17005,17,115113,0,0,1,IL
17005,17,115116,0,0,1,IL
17005,17,21----,0,0,1,IL
17005,17,212321,0,0,1,IL
17005,17,22----,0,0,3,IL
17005,17,221122,0,0,2,IL
17005,17,221310,0,0,1,IL
17005,17,23----,121,6084,30,IL
17005,17,236115,6,214,3,IL
17005,17,236118,0,0,3,IL
17005,17,236220,0,0,1,IL
17005,17,237210,0,0,2,IL
17005,17,238110,0,0,2,IL
17005,17,238140,0,0,1,IL
17005,17,238160,43,2613,3,IL
17005,17,238210,12,368,3,IL
17005,17,238220,0,0,2,IL
17005,17,238310,0,0,1,IL
17005,17,238320,0,0,1,IL
17005,17,238330,0,0,1,IL
17005,17,238350,0,0,1,IL
17005,17,238910,0,0,4,IL
17005,17,238990,0,0,2,IL
17005,17,31----,739,40787,14,IL
17005,17,315220,0,0,1,IL
17005,17,321992,0,0,1,IL
17005,17,323111,0,0,1,IL
17005,17,325412,0,0,1,IL
17005,17,326299,0,0,1,IL
17005,17,327320,0,0,1,IL
17005,17,332613,0,0,1,IL
17005,17,332710,0,0,2,IL
17005,17,332812,0,0,1,IL
17005,17,333618,0,0,1,IL
17005,17,333996,0,0,1,IL
17005,17,335313,0,0,1,IL
