fips,fipstate,naics,emp,ap,est,ABBR
1003,1,238290,34,1179,7,AL
1003,1,238310,53,2432,13,AL
1003,1,238320,75,1393,25,AL
1003,1,238330,48,1230,8,AL
1003,1,238340,0,0,4,AL
1003,1,238350,64,2487,18,AL
1003,1,238390,121,6373,6,AL
1003,1,238910,194,8932,25,AL
1003,1,238990,87,3956,17,AL
1003,1,31----,4120,194637,155,AL
1003,1,311119,0,0,1,AL
1003,1,311314,0,0,1,AL
1003,1,311352,0,0,1,AL
1003,1,311423,0,0,1,AL
1003,1,311611,0,0,1,AL
1003,1,311613,0,0,1,AL
1003,1,311710,0,0,2,AL
1003,1,311811,16,231,4,AL
1003,1,311812,0,0,1,AL
1003,1,311920,0,0,1,AL
1003,1,311930,0,0,2,AL
1003,1,311941,0,0,1,AL
1003,1,312113,0,0,1,AL
1003,1,312120,0,0,1,AL
1003,1,312130,0,0,1,AL
1003,1,314120,10,253,3,AL
1003,1,314910,0,0,1,AL
1003,1,315280,0,0,1,AL
1003,1,321114,0,0,1,AL
1003,1,321214,0,0,2,AL
1003,1,321911,0,0,1,AL
1003,1,321918,0,0,1,AL
1003,1,321920,0,0,2,AL
1003,1,322211,0,0,1,AL
1003,1,322212,0,0,1,AL
1003,1,322219,0,0,1,AL
1003,1,323111,68,2404,9,AL
1003,1,323113,26,565,7,AL
1003,1,325199,0,0,2,AL
1003,1,325220,0,0,1,AL
1003,1,325411,0,0,1,AL
1003,1,325510,0,0,1,AL
1003,1,325611,0,0,1,AL
1003,1,325620,0,0,1,AL
1003,1,325998,0,0,1,AL
1003,1,326122,0,0,1,AL
1003,1,326130,0,0,1,AL
1003,1,326140,0,0,1,AL
1003,1,326150,0,0,1,AL
1003,1,326191,0,0,1,AL
1003,1,326199,0,0,1,AL
1003,1,327320,0,0,6,AL
1003,1,327390,0,0,2,AL
1003,1,327991,0,0,1,AL
1003,1,331314,0,0,1,AL
1003,1,331315,0,0,1,AL
1003,1,332311,0,0,2,AL
1003,1,332312,0,0,2,AL
1003,1,332322,36,2191,5,AL
1003,1,332323,0,0,2,AL
1003,1,332710,86,3888,8,AL
1003,1,332721,0,0,1,AL
1003,1,332813,0,0,1,AL
1003,1,332911,0,0,1,AL
1003,1,332919,0,0,1,AL
1003,1,332994,0,0,1,AL
1003,1,332999,0,0,2,AL
1003,1,333314,0,0,1,AL
1003,1,333413,0,0,1,AL
1003,1,333414,0,0,1,AL
1003,1,333511,0,0,1,AL
1003,1,333515,0,0,1,AL
1003,1,333517,0,0,1,AL
1003,1,333618,0,0,1,AL
1003,1,333912,0,0,1,AL
1003,1,333995,0,0,2,AL
1003,1,334512,0,0,1,AL
1003,1,334515,0,0,1,AL
1003,1,336214,0,0,1,AL
1003,1,336330,0,0,1,AL
1003,1,336390,0,0,2,AL
1003,1,336411,0,0,1,AL
1003,1,336412,150,7759,3,AL
1003,1,336413,0,0,1,AL
1003,1,336611,0,0,2,AL
1003,1,336612,0,0,2,AL
1003,1,337110,26,1072,8,AL
1003,1,337121,0,0,1,AL
1003,1,337122,0,0,2,AL
1003,1,337127,0,0,1,AL
1003,1,337212,0,0,1,AL
1003,1,337920,0,0,2,AL
1003,1,339113,0,0,2,AL
1003,1,339114,0,0,1,AL
1003,1,339116,4,337,3,AL
1003,1,339920,0,0,2,AL
1003,1,339950,0,0,2,AL
1003,1,339991,0,0,1,AL
1003,1,339999,0,0,2,AL
1003,1,42----,2218,113490,217,AL
1003,1,423110,0,0,2,AL
1003,1,423120,14,427,3,AL
1003,1,423130,0,0,1,AL
1003,1,423140,0,0,2,AL
1003,1,423210,17,675,7,AL
1003,1,423220,36,1058,3,AL
1003,1,423310,249,14911,13,AL
1003,1,423320,13,604,5,AL
1003,1,423330,0,0,1,AL
1003,1,423390,0,0,3,AL
1003,1,423410,0,0,1,AL
1003,1,423420,0,0,1,AL
1003,1,423430,0,0,2,AL
1003,1,423440,0,0,1,AL
1003,1,423450,45,2741,6,AL
1003,1,423510,9,536,3,AL
1003,1,423610,17,718,4,AL
1003,1,423620,0,0,2,AL
1003,1,423690,0,0,2,AL
1003,1,423710,0,0,2,AL
1003,1,423720,0,0,1,AL
1003,1,423730,31,1219,6,AL
1003,1,423810,0,0,3,AL
1003,1,423820,51,3360,5,AL
1003,1,423830,147,11026,17,AL
1003,1,423840,34,2286,4,AL
1003,1,423860,27,1111,4,AL
1003,1,423910,0,0,3,AL
1003,1,423920,0,0,1,AL
1003,1,423930,0,0,4,AL
1003,1,423940,0,0,2,AL
1003,1,423990,59,1889,5,AL
1003,1,424120,0,0,3,AL
1003,1,424130,0,0,1,AL
1003,1,424210,0,0,4,AL
1003,1,424320,0,0,1,AL
1003,1,424330,0,0,2,AL
1003,1,424410,0,0,1,AL
1003,1,424420,0,0,1,AL
1003,1,424440,0,0,1,AL
1003,1,424450,0,0,2,AL
1003,1,424460,0,0,1,AL
1003,1,424470,0,0,2,AL
1003,1,424480,0,0,1,AL
1003,1,424490,129,4099,6,AL
1003,1,424510,0,0,1,AL
1003,1,424610,0,0,2,AL
1003,1,424690,19,972,4,AL
1003,1,424710,0,0,1,AL
1003,1,424720,0,0,3,AL
1003,1,424810,0,0,1,AL
1003,1,424820,0,0,3,AL
1003,1,424910,65,4035,8,AL
1003,1,424920,0,0,1,AL
1003,1,424930,14,572,3,AL
1003,1,424990,5,179,3,AL
1003,1,425120,99,6795,42,AL
1003,1,44----,13738,337062,990,AL
1003,1,441110,802,40688,14,AL
1003,1,441120,89,2869,24,AL
1003,1,441210,65,3021,3,AL
1003,1,441222,141,6046,17,AL
1003,1,441228,64,2524,8,AL
1003,1,441310,270,6606,36,AL
1003,1,441320,119,4697,16,AL
1003,1,442110,175,6215,27,AL
1003,1,442210,94,4111,14,AL
1003,1,442291,26,886,6,AL
1003,1,442299,270,4368,24,AL
1003,1,443141,47,1817,6,AL
1003,1,443142,148,3097,15,AL
1003,1,444110,747,18027,8,AL
1003,1,444120,0,0,7,AL
1003,1,444130,123,3550,19,AL
1003,1,444190,321,13086,27,AL
1003,1,444210,35,1139,7,AL
1003,1,444220,103,2333,15,AL
1003,1,445110,1698,33992,29,AL
1003,1,445120,8,171,5,AL
1003,1,445210,26,528,4,AL
1003,1,445220,171,2331,10,AL
1003,1,445230,57,950,5,AL
1003,1,445291,0,0,2,AL
1003,1,445292,15,208,4,AL
1003,1,445299,0,0,2,AL
1003,1,445310,108,2937,31,AL
1003,1,446110,544,18169,36,AL
1003,1,446120,96,1506,13,AL
1003,1,446130,92,1946,16,AL
1003,1,446191,21,332,5,AL
1003,1,446199,35,1319,8,AL
1003,1,447110,799,16297,113,AL
1003,1,447190,146,3214,5,AL
1003,1,448110,99,1981,11,AL
1003,1,448120,406,5564,55,AL
1003,1,448130,79,1296,11,AL
1003,1,448140,747,8857,34,AL
1003,1,448150,133,2052,11,AL
1003,1,448190,211,3496,17,AL
1003,1,448210,291,4462,28,AL
1003,1,448310,91,2493,16,AL
1003,1,448320,0,0,1,AL
1003,1,451110,439,8014,22,AL
1003,1,451120,129,2260,9,AL
1003,1,451130,16,128,3,AL
1003,1,451211,75,1066,4,AL
1003,1,452111,226,4842,3,AL
1003,1,452112,0,0,3,AL
1003,1,452910,0,0,7,AL
1003,1,452990,410,7311,52,AL
1003,1,453110,38,476,8,AL
1003,1,453210,62,1229,6,AL
1003,1,453220,175,2371,26,AL
1003,1,453310,168,2400,27,AL
1003,1,453910,63,1029,6,AL
1003,1,453920,4,118,5,AL
1003,1,453930,0,0,1,AL
1003,1,453991,0,0,3,AL
1003,1,453998,74,2308,14,AL
1003,1,454111,90,2100,10,AL
1003,1,454113,0,0,1,AL
1003,1,454210,0,0,2,AL
1003,1,454310,11,376,3,AL
1003,1,454390,19,700,10,AL
1003,1,48----,1064,40447,129,AL
1003,1,483211,0,0,2,AL
1003,1,483212,0,0,2,AL
1003,1,484110,128,3971,15,AL
1003,1,484121,111,3664,15,AL
1003,1,484122,0,0,4,AL
1003,1,484210,72,1148,5,AL
1003,1,484220,65,2578,12,AL
1003,1,484230,45,1364,10,AL
1003,1,485310,0,0,1,AL
1003,1,485320,0,0,1,AL
1003,1,485991,0,0,1,AL
1003,1,487110,0,0,1,AL
1003,1,487210,48,1502,23,AL
1003,1,488119,49,1278,3,AL
1003,1,488190,22,947,6,AL
1003,1,488330,0,0,1,AL
1003,1,488390,0,0,3,AL
1003,1,488410,50,2074,6,AL
1003,1,488490,0,0,1,AL
1003,1,488510,97,3979,5,AL
1003,1,492110,119,6577,5,AL
1003,1,492210,0,0,1,AL
1003,1,493110,78,3378,5,AL
1003,1,493130,0,0,1,AL
1003,1,51----,632,26109,77,AL
1003,1,511110,0,0,1,AL
1003,1,511120,38,2125,4,AL
1003,1,511130,0,0,2,AL
1003,1,511210,0,0,3,AL
1003,1,512110,16,913,6,AL
1003,1,512131,0,0,3,AL
1003,1,515112,29,750,5,AL
1003,1,517110,206,11862,27,AL
1003,1,517210,97,4724,15,AL
1003,1,517919,27,893,5,AL
1003,1,518210,8,290,3,AL
1003,1,519120,0,0,2,AL
1003,1,519130,0,0,1,AL
1003,1,52----,1607,87462,350,AL
1003,1,522110,665,32308,93,AL
1003,1,522130,82,2721,11,AL
1003,1,522220,0,0,1,AL
1003,1,522291,67,2323,25,AL
1003,1,522292,46,4136,14,AL
1003,1,522298,51,1657,17,AL
1003,1,522310,59,6219,6,AL
1003,1,522320,0,0,2,AL
1003,1,522390,43,1212,21,AL
1003,1,523110,0,0,1,AL
1003,1,523120,102,11743,40,AL
1003,1,523140,0,0,1,AL
1003,1,523910,4,72,3,AL
1003,1,523920,35,2280,10,AL
1003,1,523930,14,704,5,AL
1003,1,523999,0,0,2,AL
1003,1,524113,0,0,2,AL
1003,1,524114,0,0,1,AL
1003,1,524126,73,4436,8,AL
1003,1,524127,0,0,1,AL
1003,1,524210,291,13564,76,AL
1003,1,524291,35,1339,5,AL
1003,1,524292,0,0,2,AL
1003,1,524298,0,0,1,AL
1003,1,525990,0,0,2,AL
1003,1,53----,1939,70660,367,AL
1003,1,531110,101,3409,41,AL
1003,1,531120,93,3013,18,AL
1003,1,531130,45,1536,23,AL
1003,1,531190,16,410,11,AL
1003,1,531210,979,32721,145,AL
1003,1,531311,353,11875,47,AL
1003,1,531312,39,2113,7,AL
1003,1,531320,39,1842,12,AL
1003,1,531390,8,647,13,AL
1003,1,532111,0,0,2,AL
1003,1,532120,7,432,3,AL
1003,1,532210,26,707,5,AL
1003,1,532230,0,0,2,AL
1003,1,532291,26,751,3,AL
1003,1,532292,80,3651,12,AL
1003,1,532299,26,1021,6,AL
1003,1,532310,13,490,5,AL
1003,1,532411,0,0,1,AL
1003,1,532412,24,1264,5,AL
1003,1,532490,43,3969,5,AL
1003,1,533110,0,0,1,AL
1003,1,54----,2120,107405,456,AL
1003,1,541110,403,31254,113,AL
1003,1,541191,78,3422,15,AL
1003,1,541199,0,0,1,AL
1003,1,541211,230,13028,41,AL
1003,1,541213,91,991,16,AL
1003,1,541214,0,0,2,AL
1003,1,541219,95,5808,20,AL
1003,1,541310,83,4003,15,AL
1003,1,541320,19,808,3,AL
1003,1,541330,144,8366,31,AL
1003,1,541340,10,483,4,AL
1003,1,541350,12,416,7,AL
1003,1,541360,0,0,1,AL
1003,1,541370,14,565,6,AL
1003,1,541380,222,8068,5,AL
1003,1,541410,23,918,9,AL
1003,1,541430,14,801,6,AL
1003,1,541490,0,0,1,AL
1003,1,541511,17,1134,9,AL
1003,1,541512,88,3770,16,AL
1003,1,541513,0,0,1,AL
1003,1,541519,0,0,1,AL
1003,1,541611,71,3587,26,AL
1003,1,541612,0,0,2,AL
1003,1,541613,17,1339,15,AL
1003,1,541614,19,1212,5,AL
1003,1,541618,12,339,4,AL
1003,1,541620,42,3042,10,AL
1003,1,541690,23,1011,8,AL
1003,1,541712,6,342,3,AL
1003,1,541810,11,855,6,AL
1003,1,541820,0,0,1,AL
1003,1,541890,3,130,5,AL
1003,1,541910,0,0,1,AL
1003,1,541921,10,228,5,AL
1003,1,541940,315,9298,32,AL
1003,1,541990,23,1115,10,AL
1003,1,55----,353,29023,23,AL
1003,1,551112,0,0,2,AL
1003,1,551114,352,28978,21,AL
1003,1,56----,3175,78449,264,AL
1003,1,561110,92,4815,10,AL
1003,1,561210,0,0,2,AL
1003,1,561311,0,0,1,AL
1003,1,561312,0,0,1,AL
1003,1,561320,661,14895,12,AL
1003,1,561330,0,0,1,AL
1003,1,561410,0,0,1,AL
1003,1,561421,0,0,2,AL
1003,1,561431,24,455,5,AL
1003,1,561439,13,372,3,AL
1003,1,561440,0,0,2,AL
1003,1,561499,0,0,2,AL
1003,1,561510,10,480,4,AL
1003,1,561599,0,0,2,AL
1003,1,561611,11,439,6,AL
1003,1,561612,429,4806,8,AL
1003,1,561621,0,0,3,AL
1003,1,561622,0,0,2,AL
1003,1,561710,139,5818,20,AL
1003,1,561720,605,8956,49,AL
1003,1,561730,585,19306,88,AL
1003,1,561740,38,1232,8,AL
1003,1,561790,80,2260,17,AL
1003,1,561910,0,0,1,AL
1003,1,561920,0,0,1,AL
1003,1,561990,16,826,3,AL
1003,1,562111,0,0,4,AL
1003,1,562119,0,0,2,AL
1003,1,562910,14,1694,3,AL
1003,1,562991,0,0,1,AL
1003,1,61----,1540,51884,46,AL
1003,1,611110,240,7873,10,AL
1003,1,611310,0,0,3,AL
1003,1,611430,0,0,1,AL
1003,1,611511,0,0,1,AL
1003,1,611512,0,0,1,AL
1003,1,611519,0,0,2,AL
1003,1,611610,28,125,8,AL
1003,1,611620,68,703,9,AL
1003,1,611691,28,190,4,AL
1003,1,611699,5,113,4,AL
1003,1,611710,6,161,3,AL
1003,1,62----,7858,318586,497,AL
1003,1,621111,1281,83299,143,AL
1003,1,621112,19,621,5,AL
1003,1,621210,596,28403,75,AL
1003,1,621310,107,2600,33,AL
1003,1,621320,54,2468,12,AL
1003,1,621330,7,145,6,AL
1003,1,621340,119,5080,25,AL
1003,1,621391,38,1251,5,AL
1003,1,621399,7,355,5,AL
1003,1,621420,0,0,9,AL
1003,1,621492,0,0,8,AL
1003,1,621493,38,9561,7,AL
1003,1,621498,82,5819,9,AL
1003,1,621511,0,0,9,AL
1003,1,621512,0,0,1,AL
1003,1,621610,428,19828,14,AL
1003,1,621910,163,4315,4,AL
1003,1,621991,0,0,1,AL
1003,1,621999,0,0,4,AL
1003,1,622110,0,0,3,AL
1003,1,623110,741,21140,6,AL
1003,1,623210,0,0,8,AL
1003,1,623220,0,0,5,AL
1003,1,623311,0,0,1,AL
1003,1,623312,185,3771,7,AL
1003,1,623990,46,897,5,AL
1003,1,624110,47,899,7,AL
1003,1,624120,630,8777,16,AL
1003,1,624190,95,2164,15,AL
1003,1,624221,27,713,4,AL
1003,1,624229,0,0,3,AL
1003,1,624310,0,0,1,AL
1003,1,624410,453,7711,41,AL
1003,1,71----,1047,20845,87,AL
1003,1,711110,0,0,1,AL
1003,1,711130,0,0,1,AL
1003,1,711219,0,0,1,AL
1003,1,711320,10,376,4,AL
1003,1,711510,11,490,6,AL
1003,1,712110,0,0,1,AL
1003,1,712130,0,0,2,AL
1003,1,713110,0,0,2,AL
1003,1,713120,210,3860,7,AL
1003,1,713910,201,3275,7,AL
1003,1,713930,154,4668,14,AL
1003,1,713940,221,2200,21,AL
1003,1,713950,0,0,1,AL
1003,1,713990,83,2512,19,AL
1003,1,72----,12914,223152,535,AL
1003,1,721110,1967,45875,54,AL
1003,1,721191,0,0,2,AL
1003,1,721199,0,0,1,AL
1003,1,721211,32,695,8,AL
1003,1,721214,7,257,4,AL
1003,1,721310,0,0,1,AL
1003,1,722310,0,0,5,AL
1003,1,722320,41,706,8,AL
1003,1,722330,0,0,1,AL
1003,1,722410,79,1763,17,AL
1003,1,722511,7078,123466,236,AL
1003,1,722513,3198,42297,156,AL
1003,1,722514,87,1689,9,AL
1003,1,722515,291,3584,33,AL
1003,1,81----,3327,81905,493,AL
