fips,fipstate,naics,emp,ap,est,ABBR
5005,5,442210,0,0,2,AR
5005,5,442299,0,0,2,AR
5005,5,443141,23,618,3,AR
5005,5,443142,30,619,7,AR
5005,5,444110,0,0,2,AR
5005,5,444120,0,0,1,AR
5005,5,444130,0,0,2,AR
5005,5,444190,52,1369,6,AR
5005,5,444210,0,0,2,AR
5005,5,444220,37,551,3,AR
5005,5,445110,335,5831,8,AR
5005,5,445210,0,0,1,AR
5005,5,445292,0,0,1,AR
5005,5,445310,63,1028,13,AR
5005,5,446110,66,3399,5,AR
5005,5,446120,0,0,1,AR
5005,5,446191,0,0,2,AR
5005,5,446199,14,456,3,AR
5005,5,447110,95,1429,16,AR
5005,5,448120,36,411,5,AR
5005,5,448130,0,0,1,AR
5005,5,448140,86,975,4,AR
5005,5,448150,0,0,1,AR
5005,5,448190,0,0,1,AR
5005,5,448210,22,253,3,AR
5005,5,448310,0,0,3,AR
5005,5,451110,22,387,8,AR
5005,5,451120,0,0,1,AR
5005,5,451130,0,0,2,AR
5005,5,451140,0,0,1,AR
5005,5,452910,0,0,1,AR
5005,5,452990,84,1515,12,AR
5005,5,453110,0,0,2,AR
5005,5,453210,39,649,3,AR
5005,5,453220,0,0,1,AR
5005,5,453310,24,320,4,AR
5005,5,453910,0,0,1,AR
5005,5,453920,0,0,1,AR
5005,5,453998,8,196,4,AR
5005,5,454111,6,146,3,AR
5005,5,454210,0,0,1,AR
5005,5,454310,0,0,2,AR
5005,5,454390,0,0,1,AR
5005,5,48----,126,5128,19,AR
5005,5,484110,0,0,2,AR
5005,5,484121,0,0,2,AR
5005,5,484122,0,0,1,AR
5005,5,484210,0,0,1,AR
5005,5,484220,0,0,1,AR
5005,5,485510,0,0,1,AR
5005,5,485999,0,0,1,AR
5005,5,488119,0,0,1,AR
5005,5,488190,0,0,1,AR
5005,5,488210,0,0,1,AR
5005,5,488410,0,0,2,AR
5005,5,488991,0,0,1,AR
5005,5,492110,0,0,4,AR
5005,5,51----,201,7971,17,AR
5005,5,511110,0,0,2,AR
5005,5,512131,0,0,1,AR
5005,5,515112,40,1314,4,AR
5005,5,517110,87,5391,7,AR
5005,5,517210,0,0,1,AR
5005,5,517919,0,0,1,AR
5005,5,518210,0,0,1,AR
5005,5,52----,555,39190,74,AR
5005,5,522110,238,11418,22,AR
5005,5,522120,0,0,3,AR
5005,5,522298,24,458,3,AR
5005,5,522310,0,0,1,AR
5005,5,523120,21,3774,7,AR
5005,5,523130,0,0,1,AR
5005,5,523910,0,0,1,AR
5005,5,523920,0,0,1,AR
5005,5,523930,0,0,5,AR
5005,5,524126,0,0,2,AR
5005,5,524128,0,0,3,AR
5005,5,524210,85,3511,24,AR
5005,5,524291,0,0,1,AR
5005,5,53----,205,4743,43,AR
5005,5,531110,9,154,4,AR
5005,5,531120,0,0,1,AR
5005,5,531130,4,83,3,AR
5005,5,531190,0,0,2,AR
5005,5,531210,27,693,15,AR
5005,5,531311,0,0,4,AR
5005,5,531312,0,0,1,AR
5005,5,531320,5,240,3,AR
5005,5,531390,0,0,1,AR
5005,5,532111,0,0,1,AR
5005,5,532112,0,0,1,AR
5005,5,532210,0,0,2,AR
5005,5,532291,24,570,4,AR
5005,5,532310,0,0,1,AR
5005,5,54----,533,19745,71,AR
5005,5,541110,75,2927,16,AR
5005,5,541191,21,601,3,AR
5005,5,541211,50,1672,5,AR
5005,5,541213,0,0,2,AR
5005,5,541219,87,2079,8,AR
5005,5,541330,0,0,2,AR
5005,5,541340,0,0,1,AR
5005,5,541360,0,0,1,AR
5005,5,541370,0,0,1,AR
5005,5,541380,0,0,1,AR
5005,5,541410,0,0,1,AR
5005,5,541430,0,0,1,AR
5005,5,541490,0,0,1,AR
5005,5,541511,69,2912,5,AR
5005,5,541611,0,0,8,AR
5005,5,541614,0,0,1,AR
5005,5,541690,0,0,1,AR
5005,5,541810,0,0,2,AR
5005,5,541890,0,0,1,AR
5005,5,541921,0,0,1,AR
5005,5,541940,69,2003,6,AR
5005,5,541990,0,50,3,AR
5005,5,56----,275,6542,39,AR
5005,5,561110,0,0,1,AR
5005,5,561311,0,0,1,AR
5005,5,561320,0,0,1,AR
5005,5,561431,0,0,1,AR
5005,5,561440,0,0,1,AR
5005,5,561510,0,0,1,AR
5005,5,561612,0,0,1,AR
5005,5,561621,0,0,1,AR
5005,5,561710,40,1403,4,AR
5005,5,561720,11,202,5,AR
5005,5,561730,43,1107,12,AR
5005,5,561740,5,62,3,AR
5005,5,561790,0,0,1,AR
5005,5,562111,0,0,1,AR
5005,5,562910,0,0,1,AR
5005,5,562920,0,0,2,AR
5005,5,562991,0,0,2,AR
5005,5,61----,32,462,7,AR
5005,5,611110,0,0,2,AR
5005,5,611430,0,0,1,AR
5005,5,611511,0,0,1,AR
5005,5,611691,0,0,2,AR
5005,5,611710,0,0,1,AR
5005,5,62----,3812,156508,176,AR
5005,5,621111,513,37123,62,AR
5005,5,621112,7,739,3,AR
5005,5,621210,109,5735,13,AR
5005,5,621310,25,557,6,AR
5005,5,621320,11,414,4,AR
5005,5,621330,0,0,1,AR
5005,5,621340,112,4996,23,AR
5005,5,621391,0,0,1,AR
5005,5,621399,0,0,2,AR
5005,5,621410,0,0,1,AR
5005,5,621420,0,0,2,AR
5005,5,621492,0,0,1,AR
5005,5,621493,27,1014,3,AR
5005,5,621498,96,2936,5,AR
5005,5,621511,0,0,2,AR
5005,5,621610,183,5296,5,AR
5005,5,621910,0,0,1,AR
5005,5,621999,0,0,1,AR
5005,5,622110,0,0,1,AR
5005,5,623110,0,0,5,AR
5005,5,623210,0,0,1,AR
5005,5,623220,0,0,1,AR
5005,5,623311,0,0,2,AR
5005,5,623312,0,0,2,AR
5005,5,623990,0,0,1,AR
5005,5,624110,0,0,2,AR
5005,5,624120,0,0,8,AR
5005,5,624190,0,0,3,AR
5005,5,624210,0,0,2,AR
5005,5,624221,14,261,3,AR
5005,5,624229,0,0,1,AR
5005,5,624310,0,0,1,AR
5005,5,624410,113,2030,7,AR
5005,5,71----,113,2646,21,AR
5005,5,711310,0,0,1,AR
5005,5,711320,0,0,1,AR
5005,5,713910,0,0,2,AR
5005,5,713930,29,1122,9,AR
5005,5,713940,13,80,3,AR
5005,5,713950,0,0,1,AR
5005,5,713990,13,170,4,AR
5005,5,72----,1368,20223,104,AR
5005,5,721110,84,1656,17,AR
5005,5,721191,0,0,1,AR
5005,5,721199,142,2374,8,AR
5005,5,721214,19,147,5,AR
5005,5,722410,0,0,1,AR
5005,5,722511,465,7459,33,AR
5005,5,722513,601,7765,31,AR
5005,5,722514,22,365,3,AR
5005,5,722515,23,284,5,AR
5005,5,81----,467,9741,102,AR
5005,5,811111,43,1503,15,AR
5005,5,811112,0,0,1,AR
5005,5,811113,0,0,1,AR
5005,5,811118,0,0,1,AR
5005,5,811121,23,864,5,AR
5005,5,811191,0,0,2,AR
5005,5,811192,0,0,2,AR
5005,5,811219,0,0,1,AR
5005,5,811310,7,171,4,AR
5005,5,811420,0,0,1,AR
5005,5,811430,0,0,1,AR
5005,5,811490,0,0,1,AR
5005,5,812112,33,470,9,AR
5005,5,812113,0,0,1,AR
5005,5,812199,0,0,2,AR
5005,5,812210,44,930,3,AR
5005,5,812220,0,0,2,AR
5005,5,812310,9,84,3,AR
5005,5,812320,0,0,2,AR
5005,5,812910,0,0,2,AR
5005,5,812990,0,0,2,AR
5005,5,813110,154,3146,33,AR
5005,5,813312,0,0,1,AR
5005,5,813410,32,265,3,AR
5005,5,813910,4,211,3,AR
5005,5,813990,0,0,1,AR
5005,5,99----,0,0,1,AR
5007,5,------,115639,6778664,6063,AR
5007,5,11----,107,3819,11,AR
5007,5,113310,0,0,2,AR
5007,5,114210,0,0,1,AR
5007,5,115114,0,0,1,AR
5007,5,115210,96,2845,7,AR
5007,5,21----,116,3817,4,AR
5007,5,212321,0,0,1,AR
5007,5,213111,0,0,1,AR
5007,5,213112,0,0,2,AR
5007,5,22----,296,24104,11,AR
5007,5,221112,0,0,2,AR
5007,5,221122,136,9959,4,AR
5007,5,221210,0,0,3,AR
5007,5,221310,0,0,1,AR
5007,5,221320,0,0,1,AR
5007,5,23----,4493,207392,558,AR
5007,5,236115,128,6892,56,AR
5007,5,236116,0,0,2,AR
5007,5,236117,56,3668,25,AR
5007,5,236118,136,4531,50,AR
5007,5,236210,98,5130,5,AR
5007,5,236220,635,28617,34,AR
5007,5,237110,27,860,6,AR
5007,5,237120,0,0,1,AR
5007,5,237130,239,8969,10,AR
5007,5,237210,10,499,5,AR
5007,5,237310,0,0,3,AR
5007,5,237990,0,0,2,AR
5007,5,238110,150,5664,16,AR
5007,5,238120,0,0,1,AR
5007,5,238130,4,62,3,AR
5007,5,238140,92,2831,10,AR
5007,5,238150,10,303,4,AR
5007,5,238160,84,5417,14,AR
5007,5,238170,8,409,9,AR
5007,5,238190,9,270,5,AR
5007,5,238210,758,39724,70,AR
5007,5,238220,764,39426,89,AR
5007,5,238290,51,2879,10,AR
5007,5,238310,311,14874,13,AR
5007,5,238320,59,1759,21,AR
5007,5,238330,125,6377,15,AR
5007,5,238340,26,803,8,AR
5007,5,238350,45,1503,15,AR
5007,5,238390,9,434,3,AR
5007,5,238910,293,11379,29,AR
5007,5,238990,178,5669,24,AR
5007,5,31----,11315,462469,164,AR
5007,5,311111,0,0,1,AR
5007,5,311352,0,0,1,AR
5007,5,311421,0,0,2,AR
5007,5,311611,0,0,1,AR
5007,5,311615,3166,89788,5,AR
5007,5,311811,23,568,5,AR
5007,5,311812,0,0,4,AR
5007,5,311830,0,0,1,AR
5007,5,311941,0,0,1,AR
5007,5,311999,0,0,1,AR
