fips,fipstate,naics,emp,ap,est,ABBR
6001,6,423330,167,9643,12,CA
6001,6,423390,230,15380,22,CA
6001,6,423410,198,14771,10,CA
6001,6,423420,1491,105749,40,CA
6001,6,423430,4168,481580,157,CA
6001,6,423440,418,26458,32,CA
6001,6,423450,551,76569,44,CA
6001,6,423460,479,37955,8,CA
6001,6,423490,405,23343,23,CA
6001,6,423510,1088,71930,60,CA
6001,6,423610,2415,197198,121,CA
6001,6,423620,199,12548,27,CA
6001,6,423690,2885,288760,170,CA
6001,6,423710,681,51648,49,CA
6001,6,423720,729,63442,34,CA
6001,6,423730,121,11051,24,CA
6001,6,423740,113,8485,11,CA
6001,6,423810,321,26520,20,CA
6001,6,423820,214,13532,16,CA
6001,6,423830,1933,153513,153,CA
6001,6,423840,780,59161,60,CA
6001,6,423850,222,12109,25,CA
6001,6,423860,334,29997,12,CA
6001,6,423910,336,21057,36,CA
6001,6,423920,1830,62631,23,CA
6001,6,423930,968,48113,52,CA
6001,6,423940,165,8094,29,CA
6001,6,423990,528,35625,60,CA
6001,6,424110,204,7216,8,CA
6001,6,424120,153,7800,19,CA
6001,6,424130,620,38899,39,CA
6001,6,424210,1190,121177,55,CA
6001,6,424310,69,2186,14,CA
6001,6,424320,129,6953,16,CA
6001,6,424330,669,72546,36,CA
6001,6,424340,632,46589,12,CA
6001,6,424410,1310,96052,37,CA
6001,6,424420,945,36144,27,CA
6001,6,424430,460,25048,13,CA
6001,6,424440,9,372,4,CA
6001,6,424450,504,23618,22,CA
6001,6,424460,209,9984,14,CA
6001,6,424470,1636,44074,20,CA
6001,6,424480,751,51934,32,CA
6001,6,424490,4094,312565,163,CA
6001,6,424510,64,5779,7,CA
6001,6,424520,0,0,1,CA
6001,6,424610,142,8952,15,CA
6001,6,424690,1192,268667,51,CA
6001,6,424710,30,1588,3,CA
6001,6,424720,0,0,3,CA
6001,6,424810,352,5338,9,CA
6001,6,424820,2079,182764,34,CA
6001,6,424910,125,10547,13,CA
6001,6,424920,176,7757,14,CA
6001,6,424930,251,8205,11,CA
6001,6,424940,0,0,7,CA
6001,6,424950,94,4705,11,CA
6001,6,424990,785,50069,96,CA
6001,6,425110,22,1494,9,CA
6001,6,425120,3054,188295,213,CA
6001,6,44----,70728,2354262,4347,CA
6001,6,441110,5938,391183,75,CA
6001,6,441120,254,19725,57,CA
6001,6,441210,74,4416,8,CA
6001,6,441222,145,6392,14,CA
6001,6,441228,179,8401,19,CA
6001,6,441310,1044,37244,109,CA
6001,6,441320,791,31781,89,CA
6001,6,442110,1081,43493,109,CA
6001,6,442210,395,19469,51,CA
6001,6,442291,21,995,9,CA
6001,6,442299,789,16352,72,CA
6001,6,443141,289,11983,28,CA
6001,6,443142,1940,57972,151,CA
6001,6,444110,0,0,21,CA
6001,6,444120,127,5224,27,CA
6001,6,444130,853,23848,54,CA
6001,6,444190,1562,86323,136,CA
6001,6,444210,28,936,6,CA
6001,6,444220,333,13482,42,CA
6001,6,445110,13807,424553,372,CA
6001,6,445120,532,10011,100,CA
6001,6,445210,200,4811,33,CA
6001,6,445220,45,1626,9,CA
6001,6,445230,149,5143,16,CA
6001,6,445291,53,1367,14,CA
6001,6,445292,135,2119,18,CA
6001,6,445299,254,5343,43,CA
6001,6,445310,683,15659,192,CA
6001,6,446110,2950,127374,171,CA
6001,6,446120,984,26544,100,CA
6001,6,446130,329,9780,47,CA
6001,6,446191,293,6032,50,CA
6001,6,446199,141,6230,39,CA
6001,6,447110,1847,45879,230,CA
6001,6,447190,387,11161,59,CA
6001,6,448110,289,8234,39,CA
6001,6,448120,1418,24766,149,CA
6001,6,448130,401,6842,36,CA
6001,6,448140,4432,81341,141,CA
6001,6,448150,209,4109,32,CA
6001,6,448190,468,10253,54,CA
6001,6,448210,1545,25968,126,CA
6001,6,448310,379,12359,75,CA
6001,6,448320,44,1316,8,CA
6001,6,451110,1233,25125,96,CA
6001,6,451120,686,11525,44,CA
6001,6,451130,187,3490,21,CA
6001,6,451140,81,2744,17,CA
6001,6,451211,663,8965,43,CA
6001,6,451212,9,241,5,CA
6001,6,452111,1750,36153,12,CA
6001,6,452112,4880,122096,26,CA
6001,6,452910,0,0,6,CA
6001,6,452990,1123,17961,57,CA
6001,6,453110,160,3401,47,CA
6001,6,453210,331,7558,28,CA
6001,6,453220,584,12479,95,CA
6001,6,453310,1090,23130,96,CA
6001,6,453910,687,17120,55,CA
6001,6,453920,95,4085,19,CA
6001,6,453930,0,0,1,CA
6001,6,453991,72,1362,35,CA
6001,6,453998,605,24497,57,CA
6001,6,454111,1812,95767,232,CA
6001,6,454112,0,0,1,CA
6001,6,454113,1206,87179,27,CA
6001,6,454210,0,0,11,CA
6001,6,454310,0,0,3,CA
6001,6,454390,654,25386,83,CA
6001,6,48----,27347,1653631,1066,CA
6001,6,481111,0,0,9,CA
6001,6,481112,0,0,2,CA
6001,6,481211,51,5757,4,CA
6001,6,481219,0,0,2,CA
6001,6,483111,0,0,9,CA
6001,6,483113,170,11597,5,CA
6001,6,483114,0,0,1,CA
6001,6,483211,0,0,1,CA
6001,6,484110,1872,85109,208,CA
6001,6,484121,953,47831,67,CA
6001,6,484122,1433,81143,36,CA
6001,6,484210,813,36817,65,CA
6001,6,484220,554,28955,58,CA
6001,6,484230,330,19675,28,CA
6001,6,485113,0,0,5,CA
6001,6,485210,0,0,2,CA
6001,6,485310,32,576,7,CA
6001,6,485320,243,6964,33,CA
6001,6,485410,0,0,7,CA
6001,6,485510,48,1459,10,CA
6001,6,485991,342,9046,13,CA
6001,6,485999,54,1707,15,CA
6001,6,487110,0,0,2,CA
6001,6,487210,122,2155,6,CA
6001,6,488119,162,10786,9,CA
6001,6,488190,58,3059,13,CA
6001,6,488210,73,3577,5,CA
6001,6,488310,0,0,2,CA
6001,6,488320,3307,290391,9,CA
6001,6,488330,0,0,1,CA
6001,6,488390,0,0,2,CA
6001,6,488410,339,14601,42,CA
6001,6,488490,113,3893,19,CA
6001,6,488510,1467,84287,129,CA
6001,6,488991,159,11293,14,CA
6001,6,488999,42,1073,4,CA
6001,6,492110,5280,233898,71,CA
6001,6,492210,495,18733,38,CA
6001,6,493110,2526,137286,84,CA
6001,6,493120,188,12458,8,CA
6001,6,493130,89,4466,4,CA
6001,6,493190,288,16915,17,CA
6001,6,51----,25538,3789503,857,CA
6001,6,511110,391,14188,34,CA
6001,6,511120,188,14697,30,CA
6001,6,511130,433,27084,24,CA
6001,6,511140,0,0,1,CA
6001,6,511191,14,1039,5,CA
6001,6,511199,0,0,3,CA
6001,6,511210,10222,2041897,126,CA
6001,6,512110,1481,266108,88,CA
6001,6,512120,0,0,1,CA
6001,6,512131,827,13974,21,CA
6001,6,512191,202,14364,20,CA
6001,6,512199,0,0,1,CA
6001,6,512210,0,0,2,CA
6001,6,512230,0,0,2,CA
6001,6,512240,29,1052,7,CA
6001,6,512290,16,1130,6,CA
6001,6,515111,40,2303,5,CA
6001,6,515112,79,3240,4,CA
6001,6,515120,0,0,3,CA
6001,6,515210,0,0,1,CA
6001,6,517110,3275,267538,145,CA
6001,6,517210,801,55669,80,CA
6001,6,517410,0,0,1,CA
6001,6,517911,51,2997,15,CA
6001,6,517919,163,13745,28,CA
6001,6,518210,4957,711488,118,CA
6001,6,519110,0,0,3,CA
6001,6,519120,15,628,5,CA
6001,6,519130,2033,303429,75,CA
6001,6,519190,0,0,3,CA
6001,6,52----,19792,1811505,1597,CA
6001,6,522110,5949,473170,342,CA
6001,6,522120,95,10088,7,CA
6001,6,522130,1157,86750,58,CA
6001,6,522220,23,3357,12,CA
6001,6,522291,90,5551,18,CA
6001,6,522292,506,60593,62,CA
6001,6,522293,0,0,2,CA
6001,6,522298,42,1836,12,CA
6001,6,522310,299,27656,61,CA
6001,6,522320,104,6276,18,CA
6001,6,522390,2909,189505,63,CA
6001,6,523110,62,6663,13,CA
6001,6,523120,565,86406,134,CA
6001,6,523130,12,341,6,CA
6001,6,523140,0,0,1,CA
6001,6,523910,263,13517,27,CA
