fips,fipstate,naics,emp,ap,est,ABBR
29003,29,541711,0,0,1,MO
29003,29,541810,0,0,1,MO
29003,29,541860,0,0,1,MO
29003,29,541921,0,0,1,MO
29003,29,541940,0,0,1,MO
29003,29,541990,0,0,1,MO
29003,29,55----,0,0,1,MO
29003,29,551114,0,0,1,MO
29003,29,56----,90,2868,17,MO
29003,29,561110,0,0,1,MO
29003,29,561710,16,457,3,MO
29003,29,561720,0,0,1,MO
29003,29,561730,50,1458,9,MO
29003,29,561790,0,0,1,MO
29003,29,561920,0,0,1,MO
29003,29,561990,0,0,1,MO
29003,29,61----,18,94,4,MO
29003,29,611610,0,0,1,MO
29003,29,611620,11,68,3,MO
29003,29,62----,334,8315,56,MO
29003,29,621111,0,0,2,MO
29003,29,621210,0,0,1,MO
29003,29,621310,0,0,1,MO
29003,29,621320,0,0,1,MO
29003,29,621340,0,0,1,MO
29003,29,621498,0,0,2,MO
29003,29,621610,14,75,4,MO
29003,29,623110,192,4969,3,MO
29003,29,624120,58,1523,34,MO
29003,29,624190,5,61,3,MO
29003,29,624410,22,286,4,MO
29003,29,71----,65,513,5,MO
29003,29,711510,0,0,1,MO
29003,29,712110,0,0,1,MO
29003,29,713910,0,0,1,MO
29003,29,713940,0,0,1,MO
29003,29,713950,0,0,1,MO
29003,29,72----,127,1357,8,MO
29003,29,722310,0,0,1,MO
29003,29,722511,75,719,5,MO
29003,29,722513,0,0,2,MO
29003,29,81----,145,3308,36,MO
29003,29,811111,22,766,5,MO
29003,29,811118,0,0,1,MO
29003,29,811121,8,373,4,MO
29003,29,811122,0,0,1,MO
29003,29,811198,0,0,1,MO
29003,29,811212,0,0,2,MO
29003,29,811310,0,0,2,MO
29003,29,811411,0,0,1,MO
29003,29,812111,0,0,1,MO
29003,29,812112,0,0,1,MO
29003,29,812210,0,0,1,MO
29003,29,812910,0,0,1,MO
29003,29,813110,67,930,13,MO
29003,29,813312,0,0,1,MO
29003,29,813910,0,0,1,MO
29003,29,99----,11,58,11,MO
29005,29,------,1296,37805,202,MO
29005,29,22----,34,3189,5,MO
29005,29,221118,0,0,2,MO
29005,29,221122,0,0,1,MO
29005,29,221310,0,0,1,MO
29005,29,221320,0,0,1,MO
29005,29,23----,42,880,14,MO
29005,29,236118,0,0,2,MO
29005,29,236220,0,0,1,MO
29005,29,238110,0,0,1,MO
29005,29,238130,0,0,1,MO
29005,29,238140,0,0,1,MO
29005,29,238210,0,0,2,MO
29005,29,238220,0,0,1,MO
29005,29,238330,0,0,1,MO
29005,29,238910,6,177,3,MO
29005,29,238990,0,0,1,MO
29005,29,31----,18,372,4,MO
29005,29,311613,0,0,1,MO
29005,29,314910,0,0,1,MO
29005,29,321920,0,0,1,MO
29005,29,321999,0,0,1,MO
29005,29,42----,122,4645,11,MO
29005,29,423930,44,979,3,MO
29005,29,424430,0,0,1,MO
29005,29,424510,0,0,2,MO
29005,29,424710,0,0,1,MO
29005,29,424910,0,0,3,MO
29005,29,424990,0,0,1,MO
29005,29,44----,292,7957,36,MO
29005,29,441310,0,0,2,MO
29005,29,441320,0,0,1,MO
29005,29,444130,0,0,2,MO
29005,29,444190,0,0,2,MO
29005,29,444220,0,0,5,MO
29005,29,445110,0,0,2,MO
29005,29,445310,0,0,1,MO
29005,29,446110,0,0,2,MO
29005,29,447110,51,801,5,MO
29005,29,447190,77,1364,3,MO
29005,29,452990,0,0,1,MO
29005,29,453220,0,0,2,MO
29005,29,453998,2,292,5,MO
29005,29,454310,0,0,2,MO
29005,29,454390,0,0,1,MO
29005,29,48----,39,1543,15,MO
29005,29,484110,0,0,1,MO
29005,29,484121,8,317,5,MO
29005,29,484210,0,0,1,MO
29005,29,484220,19,448,5,MO
29005,29,484230,0,0,2,MO
29005,29,488190,0,0,1,MO
29005,29,51----,80,2714,5,MO
29005,29,511110,0,0,2,MO
29005,29,517110,0,0,2,MO
29005,29,518210,0,0,1,MO
29005,29,52----,87,3579,21,MO
29005,29,522110,34,1289,5,MO
29005,29,522291,0,0,1,MO
29005,29,522292,0,0,1,MO
29005,29,524126,0,0,1,MO
29005,29,524210,43,1915,13,MO
29005,29,53----,6,117,4,MO
29005,29,531110,5,77,3,MO
29005,29,531210,0,0,1,MO
29005,29,54----,29,840,9,MO
29005,29,541110,6,87,3,MO
29005,29,541211,0,0,2,MO
29005,29,541219,0,0,1,MO
29005,29,541611,0,0,2,MO
29005,29,541940,0,0,1,MO
29005,29,56----,10,183,4,MO
29005,29,561210,0,0,1,MO
29005,29,561730,0,0,2,MO
29005,29,562111,0,0,1,MO
29005,29,61----,0,0,2,MO
29005,29,611691,0,0,2,MO
29005,29,62----,282,8330,29,MO
29005,29,621111,10,545,3,MO
29005,29,621210,0,0,2,MO
29005,29,621310,0,0,1,MO
29005,29,621498,0,0,1,MO
29005,29,621610,0,0,1,MO
29005,29,622110,0,0,1,MO
29005,29,623110,0,0,2,MO
29005,29,624120,17,93,13,MO
29005,29,624190,0,0,2,MO
29005,29,624210,0,0,2,MO
29005,29,624310,0,0,1,MO
29005,29,71----,12,176,6,MO
29005,29,713910,0,0,2,MO
29005,29,713940,0,0,2,MO
29005,29,713950,0,0,2,MO
29005,29,72----,109,831,8,MO
29005,29,721110,0,0,2,MO
