fips,fipstate,naics,emp,ap,est,ABBR
37001,37,621910,0,0,1,NC
37001,37,621991,0,0,1,NC
37001,37,621999,0,0,1,NC
37001,37,622110,0,0,1,NC
37001,37,623110,674,22032,9,NC
37001,37,623210,298,5083,29,NC
37001,37,623220,66,1606,6,NC
37001,37,623311,585,16157,4,NC
37001,37,623312,376,6683,17,NC
37001,37,623990,30,328,4,NC
37001,37,624110,0,0,3,NC
37001,37,624120,185,2776,12,NC
37001,37,624190,128,4750,12,NC
37001,37,624221,0,0,2,NC
37001,37,624229,37,747,4,NC
37001,37,624230,0,0,1,NC
37001,37,624310,0,0,1,NC
37001,37,624410,419,8213,34,NC
37001,37,71----,713,9412,48,NC
37001,37,711130,0,0,1,NC
37001,37,711211,0,0,1,NC
37001,37,711310,0,0,1,NC
37001,37,711320,0,0,1,NC
37001,37,711410,0,0,2,NC
37001,37,711510,0,0,2,NC
37001,37,712110,54,457,3,NC
37001,37,712120,0,0,1,NC
37001,37,713110,0,0,1,NC
37001,37,713120,26,147,3,NC
37001,37,713910,174,3342,8,NC
37001,37,713940,367,3400,15,NC
37001,37,713950,0,0,2,NC
37001,37,713990,28,516,7,NC
37001,37,72----,6592,105965,324,NC
37001,37,721110,298,6004,21,NC
37001,37,721191,0,0,1,NC
37001,37,721211,0,0,1,NC
37001,37,722310,0,0,8,NC
37001,37,722320,35,315,4,NC
37001,37,722330,0,0,1,NC
37001,37,722410,56,518,9,NC
37001,37,722511,2782,42651,125,NC
37001,37,722513,2672,42146,129,NC
37001,37,722514,160,2215,4,NC
37001,37,722515,254,3165,21,NC
37001,37,81----,2230,54938,333,NC
37001,37,811111,133,4501,29,NC
37001,37,811112,10,276,3,NC
37001,37,811113,0,0,1,NC
37001,37,811118,0,0,3,NC
37001,37,811121,128,5671,17,NC
37001,37,811191,37,959,5,NC
37001,37,811192,164,2258,12,NC
37001,37,811198,0,0,2,NC
37001,37,811211,0,0,1,NC
37001,37,811212,0,0,1,NC
37001,37,811213,0,0,2,NC
37001,37,811219,23,703,3,NC
37001,37,811310,69,2995,16,NC
37001,37,811411,0,0,2,NC
37001,37,811412,0,0,1,NC
37001,37,811420,0,0,2,NC
37001,37,811490,0,0,2,NC
37001,37,812111,0,0,1,NC
37001,37,812112,92,1788,23,NC
37001,37,812113,5,74,3,NC
37001,37,812191,0,0,1,NC
37001,37,812199,26,193,6,NC
37001,37,812210,94,3841,10,NC
37001,37,812220,0,0,2,NC
37001,37,812310,23,243,8,NC
37001,37,812320,101,1502,12,NC
37001,37,812332,0,0,1,NC
37001,37,812910,19,456,6,NC
37001,37,812930,0,0,1,NC
37001,37,812990,0,0,4,NC
37001,37,813110,1032,20766,130,NC
37001,37,813211,43,1191,3,NC
37001,37,813212,0,0,2,NC
37001,37,813219,11,349,4,NC
37001,37,813311,0,0,1,NC
37001,37,813312,0,0,2,NC
37001,37,813319,0,0,2,NC
