fips,fipstate,naics,emp,ap,est,ABBR
8001,8,811111,955,42064,159,CO
8001,8,811112,10,318,3,CO
8001,8,811113,21,1026,8,CO
8001,8,811118,68,2815,11,CO
8001,8,811121,502,25805,73,CO
8001,8,811122,197,8607,20,CO
8001,8,811191,115,2521,18,CO
8001,8,811192,297,4421,32,CO
8001,8,811198,84,1509,13,CO
8001,8,811211,0,0,2,CO
8001,8,811212,30,855,6,CO
8001,8,811213,0,0,2,CO
8001,8,811219,24,1174,4,CO
8001,8,811310,428,23385,55,CO
8001,8,811411,0,0,2,CO
8001,8,811412,0,0,8,CO
8001,8,811420,3,122,3,CO
8001,8,811430,0,0,1,CO
8001,8,811490,33,858,8,CO
8001,8,812111,0,0,5,CO
8001,8,812112,423,8978,78,CO
8001,8,812113,211,5695,36,CO
8001,8,812191,47,613,5,CO
8001,8,812199,97,2268,24,CO
8001,8,812210,37,919,6,CO
8001,8,812220,0,0,3,CO
8001,8,812310,32,524,13,CO
8001,8,812320,97,1401,21,CO
8001,8,812331,0,0,1,CO
8001,8,812910,55,1015,16,CO
8001,8,812930,336,7511,13,CO
8001,8,812990,21,511,14,CO
8001,8,813110,847,16314,120,CO
8001,8,813211,59,3482,8,CO
8001,8,813212,5,109,3,CO
8001,8,813311,0,0,3,CO
8001,8,813312,0,0,2,CO
8001,8,813319,20,779,4,CO
8001,8,813410,124,2501,23,CO
8001,8,813910,74,4183,15,CO
8001,8,813920,17,590,6,CO
8001,8,813930,253,7766,19,CO
8001,8,813940,0,0,2,CO
8001,8,813990,55,2150,10,CO
8001,8,99----,17,253,12,CO
8003,8,------,5749,187930,482,CO
8003,8,11----,0,0,1,CO
8003,8,115210,0,0,1,CO
8003,8,22----,51,4827,4,CO
8003,8,221114,0,0,1,CO
8003,8,221118,0,0,1,CO
8003,8,221122,0,0,1,CO
8003,8,221310,0,0,1,CO
8003,8,23----,289,14099,41,CO
8003,8,236115,6,164,3,CO
8003,8,236118,0,0,1,CO
8003,8,236220,37,1481,4,CO
8003,8,237110,20,677,3,CO
8003,8,237130,0,0,1,CO
8003,8,237310,0,0,1,CO
8003,8,237990,0,0,1,CO
8003,8,238110,0,0,1,CO
8003,8,238130,0,0,1,CO
8003,8,238150,0,0,1,CO
8003,8,238160,0,0,1,CO
8003,8,238210,53,2550,6,CO
8003,8,238220,47,1918,11,CO
8003,8,238330,0,0,1,CO
8003,8,238350,0,0,1,CO
8003,8,238910,0,0,2,CO
8003,8,238990,0,0,2,CO
8003,8,31----,94,3696,16,CO
8003,8,311213,0,0,1,CO
8003,8,311423,0,0,1,CO
8003,8,311611,0,0,1,CO
8003,8,311812,0,0,1,CO
8003,8,314999,0,0,1,CO
8003,8,321992,0,0,1,CO
8003,8,323111,0,0,1,CO
8003,8,325314,0,0,1,CO
8003,8,327320,0,0,1,CO
8003,8,332322,0,0,1,CO
8003,8,332710,0,0,1,CO
8003,8,333618,0,0,1,CO
8003,8,337110,0,0,1,CO
8003,8,337122,0,0,1,CO
8003,8,339116,0,0,1,CO
8003,8,339950,0,0,1,CO
8003,8,42----,264,9327,20,CO
8003,8,423120,0,0,1,CO
8003,8,423220,0,0,1,CO
8003,8,423310,0,0,1,CO
8003,8,423610,0,0,1,CO
8003,8,423620,0,0,1,CO
