fips,fipstate,naics,emp,ap,est,ABBR
11001,11,487110,256,8136,5,DC
11001,11,487210,0,0,3,DC
11001,11,488119,0,0,2,DC
11001,11,488190,98,4503,3,DC
11001,11,488410,35,929,12,DC
11001,11,488490,0,0,1,DC
11001,11,488510,101,9501,14,DC
11001,11,488991,0,0,1,DC
11001,11,488999,0,0,3,DC
11001,11,492110,0,0,14,DC
11001,11,492210,0,0,7,DC
11001,11,493110,58,8847,9,DC
11001,11,493120,0,0,1,DC
11001,11,493190,0,0,1,DC
11001,11,51----,22834,2556517,775,DC
11001,11,511110,1987,209118,43,DC
11001,11,511120,3623,340976,55,DC
11001,11,511130,352,21785,16,DC
11001,11,511140,0,0,3,DC
11001,11,511199,0,0,5,DC
11001,11,511210,2997,441328,48,DC
11001,11,512110,346,30128,80,DC
11001,11,512131,249,4033,10,DC
11001,11,512191,78,5947,9,DC
11001,11,512210,0,0,1,DC
11001,11,512220,8,1935,3,DC
11001,11,512230,0,0,2,DC
11001,11,512240,0,0,3,DC
11001,11,512290,0,0,2,DC
11001,11,515111,638,76774,10,DC
11001,11,515112,1582,159785,22,DC
11001,11,515120,2092,249346,46,DC
11001,11,515210,967,160464,12,DC
11001,11,517110,1832,232628,133,DC
11001,11,517210,291,35390,27,DC
11001,11,517410,110,21492,7,DC
11001,11,517911,0,0,2,DC
11001,11,517919,121,12681,15,DC
11001,11,518210,2259,173191,81,DC
11001,11,519110,895,89159,36,DC
11001,11,519120,0,0,5,DC
11001,11,519130,1913,249339,80,DC
11001,11,519190,77,8346,19,DC
11001,11,52----,17729,3154545,1013,DC
11001,11,522110,2753,315924,254,DC
11001,11,522120,45,1780,5,DC
11001,11,522130,1021,61403,90,DC
11001,11,522190,0,0,1,DC
11001,11,522210,0,0,4,DC
11001,11,522220,53,8886,11,DC
11001,11,522291,0,0,4,DC
11001,11,522292,227,69131,28,DC
11001,11,522293,0,0,3,DC
11001,11,522294,0,0,6,DC
11001,11,522298,21,4253,6,DC
11001,11,522310,29,2404,7,DC
11001,11,522320,233,70093,12,DC
11001,11,522390,70,2307,24,DC
11001,11,523110,191,36393,22,DC
11001,11,523120,1144,273129,92,DC
11001,11,523130,90,7234,7,DC
11001,11,523140,21,1232,3,DC
11001,11,523910,163,25269,25,DC
11001,11,523920,2815,892081,79,DC
11001,11,523930,475,87752,70,DC
11001,11,523991,62,11454,12,DC
11001,11,523999,10,1360,6,DC
11001,11,524113,301,71137,42,DC
11001,11,524114,1046,124987,31,DC
11001,11,524126,237,37888,30,DC
11001,11,524127,75,17455,6,DC
11001,11,524128,0,0,1,DC
11001,11,524130,0,0,3,DC
11001,11,524210,1097,103727,102,DC
11001,11,524291,0,0,3,DC
11001,11,524292,207,25463,12,DC
11001,11,524298,1,410,3,DC
11001,11,525990,39,4579,9,DC
11001,11,53----,12340,826474,1284,DC
11001,11,531110,1947,80736,298,DC
11001,11,531120,1027,96890,166,DC
11001,11,531130,38,4592,14,DC
11001,11,531190,16,687,9,DC
11001,11,531210,1951,207832,276,DC
11001,11,531311,2228,118920,231,DC
11001,11,531312,3947,236729,120,DC
11001,11,531320,30,3164,11,DC
11001,11,531390,305,36668,68,DC
11001,11,532111,140,5419,20,DC
11001,11,532120,0,0,2,DC
11001,11,532210,0,0,5,DC
11001,11,532230,0,0,1,DC
11001,11,532292,107,5782,5,DC
11001,11,532299,27,1418,4,DC
11001,11,532310,6,391,9,DC
11001,11,532420,0,0,2,DC
11001,11,532490,367,15185,38,DC
11001,11,533110,43,4756,5,DC
11001,11,54----,102780,12668970,5684,DC
11001,11,541110,29234,4964602,1185,DC
11001,11,541191,178,15174,26,DC
11001,11,541199,728,30388,39,DC
11001,11,541211,2749,339996,82,DC
11001,11,541213,389,4946,52,DC
11001,11,541214,420,19210,13,DC
11001,11,541219,104,13015,32,DC
11001,11,541310,3245,317115,171,DC
11001,11,541320,121,8643,25,DC
11001,11,541330,5357,468463,255,DC
11001,11,541340,0,0,1,DC
11001,11,541350,18,736,6,DC
11001,11,541370,22,1474,5,DC
11001,11,541380,0,0,3,DC
11001,11,541410,363,27177,58,DC
11001,11,541430,328,22972,67,DC
11001,11,541490,4,277,3,DC
11001,11,541511,4689,444405,297,DC
11001,11,541512,7963,741682,569,DC
11001,11,541513,2045,188292,100,DC
11001,11,541519,1390,145229,136,DC
11001,11,541611,16720,2041765,786,DC
11001,11,541612,763,113715,59,DC
11001,11,541613,656,64120,138,DC
11001,11,541614,638,57348,40,DC
11001,11,541618,591,64305,120,DC
