fips,fipstate,naics,emp,ap,est,ABBR
26007,26,333515,0,0,1,MI
26007,26,333517,0,0,1,MI
26007,26,333613,0,0,1,MI
26007,26,333922,0,0,1,MI
26007,26,335312,0,0,1,MI
26007,26,335314,0,0,1,MI
26007,26,336310,0,0,1,MI
26007,26,336350,0,0,1,MI
26007,26,337920,0,0,1,MI
26007,26,339920,0,0,1,MI
26007,26,339999,0,0,1,MI
26007,26,42----,503,23616,34,MI
26007,26,423120,0,0,1,MI
26007,26,423310,0,0,1,MI
26007,26,423320,0,0,1,MI
26007,26,423510,0,0,1,MI
26007,26,423610,0,0,2,MI
26007,26,423720,0,0,1,MI
26007,26,423820,0,0,2,MI
26007,26,423830,129,7992,5,MI
26007,26,423840,24,1242,3,MI
26007,26,423850,0,0,1,MI
26007,26,423930,0,0,1,MI
26007,26,423990,0,0,2,MI
26007,26,424450,0,0,1,MI
26007,26,424480,0,0,1,MI
26007,26,424490,31,1244,3,MI
26007,26,424690,0,0,2,MI
26007,26,424710,0,0,2,MI
26007,26,424810,0,0,1,MI
26007,26,424940,0,0,1,MI
26007,26,424990,0,0,1,MI
26007,26,425120,0,0,1,MI
26007,26,44----,1941,48303,146,MI
26007,26,441110,108,4746,4,MI
26007,26,441120,14,253,3,MI
26007,26,441210,0,0,1,MI
26007,26,441222,0,0,1,MI
26007,26,441310,56,1492,10,MI
26007,26,442110,29,877,3,MI
26007,26,442210,0,0,1,MI
26007,26,442299,0,0,1,MI
26007,26,443141,0,0,2,MI
26007,26,443142,0,0,1,MI
26007,26,444110,0,0,1,MI
26007,26,444120,0,0,1,MI
26007,26,444130,27,623,4,MI
26007,26,444190,47,2048,4,MI
26007,26,444210,0,0,2,MI
26007,26,444220,0,0,2,MI
26007,26,445110,251,5410,9,MI
