fips,fipstate,naics,emp,ap,est,ABBR
2020,2,532111,194,8417,21,AK
2020,2,532120,149,9139,11,AK
2020,2,532210,0,0,6,AK
2020,2,532220,0,0,1,AK
2020,2,532230,0,0,5,AK
2020,2,532291,0,0,2,AK
2020,2,532292,0,0,2,AK
2020,2,532299,0,0,2,AK
2020,2,532310,0,0,2,AK
2020,2,532411,5,322,4,AK
2020,2,532412,183,13086,11,AK
2020,2,532490,19,1116,9,AK
2020,2,533110,0,0,1,AK
2020,2,54----,15488,1133723,1156,AK
2020,2,541110,1083,99507,256,AK
2020,2,541191,0,0,3,AK
2020,2,541199,44,1141,5,AK
2020,2,541211,485,37437,73,AK
2020,2,541213,283,3263,53,AK
2020,2,541214,24,1024,5,AK
2020,2,541219,305,12494,64,AK
2020,2,541310,187,16855,27,AK
2020,2,541320,11,873,3,AK
2020,2,541330,5438,449408,156,AK
2020,2,541340,0,0,4,AK
2020,2,541350,11,809,8,AK
2020,2,541360,0,0,2,AK
2020,2,541370,169,14045,24,AK
2020,2,541380,922,84589,16,AK
2020,2,541410,20,959,7,AK
2020,2,541430,25,1089,8,AK
2020,2,541511,637,47110,36,AK
2020,2,541512,554,32203,43,AK
2020,2,541513,465,34748,15,AK
2020,2,541519,121,3703,11,AK
2020,2,541611,1132,72269,76,AK
2020,2,541612,0,0,6,AK
2020,2,541613,40,1331,15,AK
2020,2,541614,471,25965,14,AK
2020,2,541618,27,1928,8,AK
2020,2,541620,543,33497,50,AK
2020,2,541690,498,68243,33,AK
2020,2,541711,0,0,1,AK
2020,2,541712,239,12009,14,AK
2020,2,541720,34,1649,4,AK
2020,2,541810,200,12281,21,AK
2020,2,541820,27,1853,7,AK
2020,2,541830,0,0,1,AK
2020,2,541860,8,333,3,AK
2020,2,541890,118,1781,8,AK
2020,2,541910,4,339,3,AK
2020,2,541921,76,1915,17,AK
2020,2,541922,16,329,6,AK
2020,2,541930,0,0,2,AK
2020,2,541940,437,19579,23,AK
2020,2,541990,188,15276,25,AK
2020,2,55----,5732,606921,132,AK
2020,2,551111,0,0,1,AK
2020,2,551112,452,48789,26,AK
2020,2,551114,5263,556792,105,AK
2020,2,56----,12193,629290,532,AK
2020,2,561110,305,14642,39,AK
2020,2,561210,5007,298478,40,AK
2020,2,561311,0,0,2,AK
2020,2,561312,0,0,2,AK
2020,2,561320,929,55675,23,AK
2020,2,561330,165,14681,3,AK
2020,2,561410,8,172,3,AK
2020,2,561421,0,0,1,AK
2020,2,561422,0,0,2,AK
2020,2,561431,32,913,6,AK
2020,2,561439,42,1243,9,AK
2020,2,561440,109,5031,6,AK
2020,2,561450,0,0,1,AK
2020,2,561491,0,0,1,AK
2020,2,561492,0,0,3,AK
2020,2,561499,33,1299,3,AK
2020,2,561510,169,7250,16,AK
2020,2,561520,207,13597,18,AK
2020,2,561591,0,0,2,AK
2020,2,561611,0,0,3,AK
2020,2,561612,1208,38651,18,AK
2020,2,561613,0,0,2,AK
2020,2,561621,228,7775,8,AK
2020,2,561622,42,1224,5,AK
2020,2,561710,32,1720,4,AK
2020,2,561720,1516,33090,115,AK
2020,2,561730,420,22979,83,AK
2020,2,561740,31,1177,8,AK
2020,2,561790,129,5482,26,AK
2020,2,561920,39,1564,7,AK
2020,2,561990,143,9639,18,AK
2020,2,562111,221,13498,13,AK
2020,2,562119,0,0,2,AK
2020,2,562211,73,4923,4,AK
2020,2,562212,0,0,1,AK
2020,2,562910,451,43096,23,AK
2020,2,562920,0,0,1,AK
2020,2,562991,37,2393,9,AK
2020,2,562998,0,0,2,AK
2020,2,61----,1565,47374,110,AK
2020,2,611110,304,8496,9,AK
2020,2,611310,468,14379,6,AK
2020,2,611430,0,0,5,AK
2020,2,611511,0,0,2,AK
2020,2,611512,19,768,4,AK
2020,2,611513,76,5435,10,AK
2020,2,611519,0,0,1,AK
2020,2,611610,124,1415,17,AK
2020,2,611620,156,1964,19,AK
2020,2,611630,0,0,3,AK
2020,2,611691,85,1278,6,AK
2020,2,611692,18,504,4,AK
2020,2,611699,133,2566,17,AK
2020,2,611710,40,1093,7,AK
2020,2,62----,25839,1599360,1281,AK
2020,2,621111,2734,328141,292,AK
2020,2,621112,124,10411,13,AK
2020,2,621210,1269,77073,165,AK
2020,2,621310,453,21389,75,AK
2020,2,621320,218,11500,34,AK
2020,2,621330,95,6748,25,AK
2020,2,621340,440,25539,67,AK
2020,2,621391,35,3645,4,AK
2020,2,621399,157,7945,39,AK
2020,2,621410,33,1634,5,AK
2020,2,621420,383,22281,11,AK
2020,2,621491,0,0,2,AK
2020,2,621492,0,0,4,AK
2020,2,621493,244,14291,11,AK
2020,2,621498,2061,140522,21,AK
2020,2,621511,118,9465,12,AK
2020,2,621512,208,36759,12,AK
2020,2,621610,952,19024,26,AK
2020,2,621910,214,15657,3,AK
2020,2,621991,0,0,2,AK
2020,2,621999,43,2224,11,AK
2020,2,622110,6419,525569,5,AK
2020,2,622210,0,0,2,AK
2020,2,622310,0,0,1,AK
2020,2,623110,0,0,7,AK
2020,2,623210,903,26132,80,AK
2020,2,623220,453,17012,13,AK
2020,2,623311,88,2302,19,AK
2020,2,623312,499,13921,107,AK
2020,2,623990,132,3615,8,AK
2020,2,624110,0,0,6,AK
2020,2,624120,2768,66427,55,AK
2020,2,624190,594,24386,40,AK
2020,2,624210,83,3304,6,AK
2020,2,624221,195,6218,6,AK
2020,2,624229,42,1589,6,AK
2020,2,624230,0,0,2,AK
2020,2,624310,782,28832,15,AK
2020,2,624410,915,21917,69,AK
2020,2,71----,2666,54464,161,AK
2020,2,711110,16,485,4,AK
2020,2,711130,13,365,4,AK
2020,2,711190,0,0,1,AK
2020,2,711211,21,605,4,AK
2020,2,711219,0,0,1,AK
2020,2,711310,0,0,3,AK
2020,2,711320,35,1058,3,AK
2020,2,711410,0,0,1,AK
2020,2,711510,24,922,13,AK
2020,2,712110,132,6276,5,AK
2020,2,712120,0,0,1,AK
2020,2,712130,0,0,1,AK
2020,2,712190,31,1401,3,AK
2020,2,713110,0,0,1,AK
2020,2,713290,201,5619,19,AK
2020,2,713910,0,0,2,AK
2020,2,713920,0,0,2,AK
2020,2,713930,0,0,1,AK
2020,2,713940,1118,16762,44,AK
2020,2,713950,99,1806,3,AK
2020,2,713990,201,4436,45,AK
2020,2,72----,16345,408352,814,AK
2020,2,721110,2789,78516,66,AK
2020,2,721191,9,292,7,AK
2020,2,721199,0,0,3,AK
2020,2,721211,0,0,3,AK
2020,2,721214,29,3195,13,AK
2020,2,721310,0,0,6,AK
2020,2,722310,2166,77653,51,AK
2020,2,722320,91,2921,9,AK
2020,2,722330,76,840,27,AK
2020,2,722410,560,12487,39,AK
2020,2,722511,5462,137153,247,AK
2020,2,722513,3787,67073,208,AK
2020,2,722514,207,5635,9,AK
2020,2,722515,1039,18515,126,AK
2020,2,81----,5133,192920,770,AK
2020,2,811111,374,17234,68,AK
2020,2,811113,23,1137,4,AK
2020,2,811118,0,0,3,AK
2020,2,811121,298,14204,24,AK
2020,2,811122,85,3384,16,AK
2020,2,811191,47,1648,6,AK
2020,2,811192,74,2203,18,AK
2020,2,811198,0,0,2,AK
2020,2,811211,0,0,1,AK
2020,2,811212,10,398,5,AK
2020,2,811213,0,0,1,AK
2020,2,811219,63,6393,8,AK
2020,2,811310,108,6415,12,AK
2020,2,811411,1,38,3,AK
2020,2,811412,46,2289,7,AK
2020,2,811420,9,413,3,AK
2020,2,811490,35,896,9,AK
2020,2,812111,25,891,4,AK
2020,2,812112,405,11321,56,AK
2020,2,812113,100,2629,24,AK
2020,2,812191,0,0,2,AK
2020,2,812199,227,4982,37,AK
2020,2,812210,36,1688,7,AK
2020,2,812220,0,0,3,AK
2020,2,812310,15,211,5,AK
2020,2,812320,169,4895,17,AK
2020,2,812331,0,0,1,AK
2020,2,812332,0,0,1,AK
2020,2,812910,111,2076,20,AK
2020,2,812921,0,0,1,AK
2020,2,812922,0,0,1,AK
2020,2,812930,94,2651,6,AK
2020,2,812990,20,644,7,AK
2020,2,813110,1174,28665,161,AK
2020,2,813211,117,7181,17,AK
2020,2,813212,139,3990,12,AK
2020,2,813219,0,0,3,AK
2020,2,813311,38,2133,10,AK
2020,2,813312,177,9351,28,AK
2020,2,813319,53,2919,14,AK
2020,2,813410,353,9713,47,AK
2020,2,813910,86,7044,23,AK
2020,2,813920,78,4102,17,AK
2020,2,813930,228,15791,36,AK
2020,2,813940,18,1287,14,AK
2020,2,813990,51,1806,6,AK
2020,2,99----,19,431,15,AK
2050,2,------,3189,141773,261,AK
2050,2,11----,0,0,17,AK
2050,2,114111,0,0,17,AK
2050,2,21----,0,0,1,AK
2050,2,212221,0,0,1,AK
2050,2,22----,45,946,6,AK
2050,2,221112,21,581,3,AK
2050,2,221122,0,0,2,AK
2050,2,221310,0,0,1,AK
2050,2,23----,21,2713,13,AK
2050,2,236115,0,0,1,AK
2050,2,236118,0,0,3,AK
2050,2,237110,0,0,2,AK
2050,2,237990,0,0,2,AK
2050,2,238210,0,0,1,AK
2050,2,238290,0,0,1,AK
2050,2,238310,0,0,1,AK
2050,2,238910,0,0,2,AK
2050,2,31----,48,601,4,AK
2050,2,311611,0,0,1,AK
2050,2,312112,0,0,1,AK
2050,2,336612,0,0,1,AK
2050,2,337920,0,0,1,AK
2050,2,42----,28,1127,4,AK
2050,2,423850,0,0,1,AK
2050,2,423990,0,0,1,AK
2050,2,424710,0,0,1,AK
2050,2,424720,0,0,1,AK
2050,2,44----,768,14487,51,AK
2050,2,441222,0,0,1,AK
2050,2,441310,0,0,2,AK
2050,2,442210,0,0,1,AK
2050,2,444190,0,0,1,AK
2050,2,445110,477,8709,23,AK
2050,2,445120,0,0,1,AK
2050,2,447110,23,844,4,AK
2050,2,447190,14,199,3,AK
2050,2,452990,209,2057,12,AK
2050,2,453220,0,0,1,AK
2050,2,454310,0,0,2,AK
2050,2,48----,288,15345,16,AK
2050,2,481111,205,10723,3,AK
2050,2,481112,50,2654,4,AK
2050,2,481211,0,0,2,AK
2050,2,483113,0,0,1,AK
2050,2,484110,0,0,1,AK
2050,2,484220,0,0,1,AK
2050,2,485310,0,0,1,AK
2050,2,485410,0,0,1,AK
2050,2,488510,0,0,2,AK
2050,2,51----,72,3490,6,AK
2050,2,511110,0,0,1,AK
2050,2,515112,0,0,1,AK
2050,2,517110,0,0,3,AK
2050,2,517911,0,0,1,AK
2050,2,52----,32,1823,5,AK
2050,2,522110,0,0,2,AK
2050,2,522130,0,0,1,AK
2050,2,524210,0,0,1,AK
2050,2,525990,0,0,1,AK
2050,2,53----,115,3861,10,AK
2050,2,531110,42,1951,6,AK
2050,2,531190,0,0,1,AK
2050,2,532111,0,0,1,AK
2050,2,532230,0,0,2,AK
2050,2,54----,18,929,7,AK
