fips,fipstate,naics,emp,ap,est,ABBR
49005,49,44----,6331,141596,464,UT
49005,49,441110,198,8133,5,UT
49005,49,441120,64,2315,11,UT
49005,49,441210,9,286,3,UT
49005,49,441228,63,2290,6,UT
49005,49,441310,154,3003,14,UT
49005,49,441320,111,4108,9,UT
49005,49,442110,110,2321,12,UT
49005,49,442210,13,489,5,UT
49005,49,442299,89,1077,8,UT
49005,49,443141,51,1063,5,UT
49005,49,443142,173,3557,18,UT
49005,49,444110,0,0,2,UT
49005,49,444120,0,0,3,UT
49005,49,444130,42,1038,5,UT
49005,49,444190,184,8338,21,UT
49005,49,444210,0,0,2,UT
49005,49,444220,136,3266,9,UT
49005,49,445110,893,16377,17,UT
49005,49,445120,14,261,4,UT
49005,49,445210,0,0,1,UT
49005,49,445291,0,0,1,UT
49005,49,445292,0,0,2,UT
49005,49,445299,0,0,1,UT
49005,49,445310,0,0,2,UT
49005,49,446110,77,2835,6,UT
49005,49,446120,58,767,3,UT
49005,49,446130,15,468,3,UT
49005,49,446191,17,252,5,UT
49005,49,446199,0,0,3,UT
49005,49,447110,318,4404,24,UT
49005,49,447190,96,1684,4,UT
49005,49,448110,28,643,4,UT
49005,49,448120,131,1397,13,UT
49005,49,448130,0,0,3,UT
49005,49,448140,200,2325,12,UT
49005,49,448150,0,0,3,UT
49005,49,448190,32,404,6,UT
49005,49,448210,38,373,5,UT
49005,49,448310,45,1237,5,UT
49005,49,451110,231,3751,11,UT
49005,49,451120,81,1188,5,UT
49005,49,451130,69,767,5,UT
49005,49,451140,0,0,2,UT
49005,49,451211,0,0,3,UT
49005,49,452111,0,0,1,UT
49005,49,452112,210,3263,3,UT
49005,49,452910,0,0,4,UT
49005,49,452990,0,0,4,UT
49005,49,453110,29,238,5,UT
49005,49,453210,36,580,4,UT
49005,49,453220,35,399,6,UT
49005,49,453310,33,313,4,UT
49005,49,453910,0,0,1,UT
49005,49,453920,7,98,4,UT
49005,49,453930,0,0,2,UT
49005,49,453991,0,0,2,UT
49005,49,453998,25,563,7,UT
49005,49,454111,386,11967,31,UT
49005,49,454112,0,0,2,UT
49005,49,454113,21,736,5,UT
49005,49,454210,0,0,1,UT
49005,49,454310,0,0,1,UT
49005,49,454390,36,1814,86,UT
49005,49,48----,1151,45795,85,UT
49005,49,481111,0,0,1,UT
49005,49,484110,42,1830,9,UT
49005,49,484121,568,23107,32,UT
49005,49,484122,0,0,2,UT
49005,49,484210,0,0,1,UT
49005,49,484220,52,2327,15,UT
49005,49,484230,153,7677,7,UT
49005,49,488190,0,0,1,UT
49005,49,488510,0,0,2,UT
49005,49,492110,207,7097,8,UT
49005,49,492210,0,0,1,UT
49005,49,493110,28,922,5,UT
49005,49,493120,0,0,1,UT
49005,49,51----,693,26672,54,UT
49005,49,511110,0,0,1,UT
49005,49,511130,15,362,4,UT
49005,49,511140,0,0,2,UT
49005,49,511199,0,0,1,UT
49005,49,511210,121,8770,8,UT
49005,49,512110,7,287,6,UT
49005,49,512131,0,0,4,UT
49005,49,512191,0,0,1,UT
49005,49,515111,0,0,1,UT
49005,49,515112,0,0,1,UT
49005,49,515120,0,0,1,UT
49005,49,517110,60,2691,10,UT
49005,49,517210,28,1351,3,UT
49005,49,518210,0,0,4,UT
49005,49,519120,0,0,1,UT
49005,49,519130,3,153,3,UT
49005,49,519190,3,175,3,UT
49005,49,52----,1271,53430,205,UT
49005,49,522110,327,17684,28,UT
49005,49,522120,0,0,1,UT
49005,49,522130,126,4022,17,UT
49005,49,522220,1,286,3,UT
49005,49,522291,11,499,6,UT
49005,49,522292,36,3922,7,UT
49005,49,522298,0,0,2,UT
49005,49,522310,10,407,12,UT
49005,49,522320,0,0,4,UT
49005,49,522390,436,12904,12,UT
49005,49,523120,24,2413,11,UT
49005,49,523140,0,0,1,UT
49005,49,523910,8,339,4,UT
49005,49,523920,23,2355,11,UT
49005,49,523930,13,413,9,UT
49005,49,523999,0,0,1,UT
49005,49,524114,0,0,1,UT
49005,49,524126,0,0,1,UT
49005,49,524127,0,0,1,UT
49005,49,524210,196,5711,67,UT
49005,49,524291,0,0,1,UT
49005,49,524292,0,0,2,UT
49005,49,524298,7,68,3,UT
49005,49,53----,715,26913,219,UT
49005,49,531110,163,6293,39,UT
49005,49,531120,44,1194,16,UT
49005,49,531130,14,199,5,UT
49005,49,531190,12,208,4,UT
49005,49,531210,88,2471,89,UT
49005,49,531311,271,12244,23,UT
49005,49,531312,0,0,1,UT
49005,49,531320,16,372,13,UT
49005,49,531390,50,2566,15,UT
49005,49,532111,10,335,3,UT
49005,49,532120,0,0,1,UT
49005,49,532210,0,0,1,UT
49005,49,532291,0,0,3,UT
49005,49,532299,0,0,1,UT
49005,49,532310,0,0,2,UT
49005,49,532490,2,20,3,UT
49005,49,54----,3364,130605,426,UT
49005,49,541110,186,9135,52,UT
49005,49,541191,83,3522,6,UT
49005,49,541199,4,313,4,UT
49005,49,541211,186,8169,32,UT
49005,49,541213,101,808,10,UT
49005,49,541214,0,0,3,UT
49005,49,541219,0,0,18,UT
49005,49,541310,29,1411,5,UT
49005,49,541320,26,632,4,UT
49005,49,541330,214,13844,47,UT
49005,49,541340,0,0,4,UT
49005,49,541350,0,0,2,UT
49005,49,541370,6,258,4,UT
49005,49,541380,23,1158,3,UT
49005,49,541410,7,403,4,UT
49005,49,541420,1,26,3,UT
49005,49,541430,2,88,4,UT
49005,49,541490,0,0,2,UT
49005,49,541511,131,7272,34,UT
49005,49,541512,0,0,6,UT
49005,49,541513,0,0,2,UT
49005,49,541519,11,133,9,UT
49005,49,541611,35,1665,35,UT
49005,49,541612,0,0,1,UT
49005,49,541613,20,497,20,UT
49005,49,541614,0,0,2,UT
49005,49,541618,11,627,13,UT
49005,49,541620,24,900,12,UT
49005,49,541690,22,627,14,UT
49005,49,541711,0,0,3,UT
49005,49,541712,198,11643,8,UT
49005,49,541720,0,0,2,UT
49005,49,541810,4,167,5,UT
49005,49,541840,0,0,2,UT
49005,49,541850,0,0,1,UT
49005,49,541860,0,0,1,UT
49005,49,541870,0,0,1,UT
49005,49,541890,5,173,5,UT
49005,49,541910,0,0,2,UT
49005,49,541921,15,231,11,UT
49005,49,541922,0,0,1,UT
49005,49,541930,0,0,2,UT
49005,49,541940,98,2566,13,UT
49005,49,541990,17,474,14,UT
49005,49,55----,63,2961,13,UT
49005,49,551112,6,92,3,UT
49005,49,551114,57,2869,10,UT
49005,49,56----,1794,40869,172,UT
49005,49,561110,94,2217,20,UT
49005,49,561311,0,0,1,UT
49005,49,561320,548,10132,7,UT
49005,49,561410,35,700,6,UT
49005,49,561421,0,0,1,UT
49005,49,561422,471,10537,5,UT
49005,49,561431,0,0,1,UT
49005,49,561439,0,0,1,UT
49005,49,561440,0,0,2,UT
49005,49,561492,0,0,1,UT
49005,49,561499,0,0,1,UT
49005,49,561520,0,0,1,UT
49005,49,561612,0,0,2,UT
49005,49,561622,0,0,2,UT
49005,49,561710,32,1085,8,UT
49005,49,561720,304,7500,49,UT
