fips,fipstate,naics,emp,ap,est,ABBR
23003,23,722310,46,1613,6,ME
23003,23,722410,0,0,2,ME
23003,23,722511,887,11326,64,ME
23003,23,722513,649,9212,42,ME
23003,23,722515,0,0,6,ME
23003,23,81----,625,13665,172,ME
23003,23,811111,145,3511,40,ME
23003,23,811118,0,0,1,ME
23003,23,811121,52,1401,15,ME
23003,23,811122,0,0,2,ME
23003,23,811191,0,0,1,ME
23003,23,811192,0,0,5,ME
23003,23,811212,0,0,1,ME
23003,23,811310,12,416,7,ME
23003,23,811411,0,0,1,ME
23003,23,812112,33,533,11,ME
23003,23,812199,0,0,1,ME
23003,23,812210,38,779,7,ME
23003,23,812220,1,82,4,ME
23003,23,812310,0,0,2,ME
23003,23,812320,0,0,1,ME
23003,23,812331,0,0,1,ME
23003,23,812910,0,0,1,ME
23003,23,812990,0,0,1,ME
23003,23,813110,118,2344,41,ME
23003,23,813211,6,160,3,ME
23003,23,813219,0,0,2,ME
23003,23,813311,0,0,1,ME
23003,23,813312,0,0,2,ME
23003,23,813319,0,0,1,ME
23003,23,813410,32,395,9,ME
23003,23,813910,19,945,6,ME
23003,23,813930,39,198,4,ME
23003,23,813990,0,0,1,ME
23003,23,99----,6,39,5,ME
23005,23,------,169797,8149488,11319,ME
23005,23,11----,110,4321,85,ME
23005,23,113310,27,1108,12,ME
23005,23,114111,35,1444,24,ME
23005,23,114112,20,1126,39,ME
23005,23,115116,0,0,1,ME
23005,23,115210,21,407,6,ME
23005,23,115310,5,201,3,ME
23005,23,21----,18,697,7,ME
23005,23,211111,0,0,1,ME
23005,23,212312,0,0,1,ME
23005,23,212321,16,468,4,ME
23005,23,213115,0,0,1,ME
23005,23,22----,853,86741,17,ME
23005,23,221112,0,0,1,ME
23005,23,221118,0,0,1,ME
23005,23,221122,0,0,11,ME
23005,23,221210,0,0,2,ME
23005,23,221310,0,0,2,ME
23005,23,23----,8326,512601,1140,ME
23005,23,236115,356,17398,104,ME
23005,23,236116,0,0,1,ME
23005,23,236117,69,4000,29,ME
23005,23,236118,507,18340,200,ME
23005,23,236210,0,0,1,ME
23005,23,236220,416,27292,40,ME
23005,23,237110,307,19396,10,ME
23005,23,237130,840,88073,10,ME
23005,23,237210,0,0,2,ME
23005,23,237310,332,24225,12,ME
23005,23,237990,31,1632,8,ME
23005,23,238110,211,15981,21,ME
23005,23,238120,35,1731,3,ME
23005,23,238130,25,1153,15,ME
23005,23,238140,197,7160,39,ME
23005,23,238150,60,2646,8,ME
23005,23,238160,75,3056,20,ME
23005,23,238170,15,665,7,ME
23005,23,238190,74,3937,10,ME
23005,23,238210,1213,80408,117,ME
23005,23,238220,1338,76846,155,ME
23005,23,238290,198,11887,16,ME
23005,23,238310,365,15798,33,ME
23005,23,238320,214,7962,63,ME
23005,23,238330,97,3364,28,ME
23005,23,238340,179,9737,8,ME
23005,23,238350,141,5749,48,ME
23005,23,238390,183,10254,7,ME
23005,23,238910,635,37358,82,ME
23005,23,238990,179,14151,43,ME
23005,23,31----,9708,509013,395,ME
23005,23,311119,0,0,1,ME
23005,23,311340,0,0,1,ME
23005,23,311351,0,0,1,ME
23005,23,311352,0,0,2,ME
23005,23,311412,0,0,1,ME
23005,23,311421,0,0,1,ME
23005,23,311511,0,0,2,ME
23005,23,311520,0,0,1,ME
23005,23,311612,0,0,1,ME
23005,23,311615,0,0,1,ME
23005,23,311710,313,9292,10,ME
23005,23,311811,135,3019,13,ME
23005,23,311812,103,2402,6,ME
23005,23,311824,0,0,2,ME
23005,23,311830,0,0,1,ME
23005,23,311911,0,0,1,ME
23005,23,311919,0,0,1,ME
23005,23,311920,0,0,4,ME
23005,23,311941,11,254,3,ME
23005,23,311942,0,0,1,ME
23005,23,311991,0,0,1,ME
23005,23,311999,0,0,1,ME
23005,23,312111,0,0,1,ME
23005,23,312112,0,0,1,ME
23005,23,312120,317,18847,16,ME
23005,23,312130,11,383,4,ME
23005,23,312140,21,508,4,ME
23005,23,313210,0,0,2,ME
23005,23,314120,6,158,4,ME
23005,23,314910,33,1370,7,ME
23005,23,314999,39,1451,6,ME
23005,23,315240,0,0,1,ME
23005,23,316210,0,0,2,ME
23005,23,316992,0,0,3,ME
23005,23,321113,106,4608,6,ME
23005,23,321912,0,0,1,ME
23005,23,321918,8,326,3,ME
23005,23,321920,0,0,1,ME
23005,23,321992,0,0,1,ME
23005,23,321999,0,0,3,ME
23005,23,322121,0,0,2,ME
23005,23,322212,0,0,1,ME
23005,23,323111,269,11203,29,ME
23005,23,323113,66,2083,8,ME
23005,23,323120,0,0,2,ME
23005,23,324191,0,0,1,ME
23005,23,325120,0,0,1,ME
23005,23,325180,0,0,1,ME
23005,23,325311,0,0,1,ME
23005,23,325320,0,0,1,ME
23005,23,325412,0,0,2,ME
23005,23,325413,375,20605,4,ME
23005,23,325414,59,5153,4,ME
23005,23,325612,0,0,1,ME
23005,23,325613,0,0,1,ME
23005,23,325620,0,0,1,ME
23005,23,325998,0,0,1,ME
23005,23,326130,0,0,1,ME
23005,23,326150,0,0,1,ME
23005,23,326160,0,0,2,ME
23005,23,326199,258,11947,9,ME
23005,23,326299,0,0,2,ME
23005,23,327110,0,0,1,ME
23005,23,327211,0,0,1,ME
23005,23,327215,0,0,1,ME
23005,23,327320,60,3061,5,ME
23005,23,327390,40,1088,3,ME
23005,23,327991,0,0,2,ME
23005,23,331110,0,0,2,ME
23005,23,331318,0,0,1,ME
23005,23,331511,0,0,2,ME
23005,23,332216,0,0,1,ME
23005,23,332311,0,0,2,ME
23005,23,332312,156,9382,7,ME
23005,23,332313,0,0,3,ME
23005,23,332321,0,0,1,ME
23005,23,332322,50,1789,5,ME
23005,23,332323,7,274,3,ME
23005,23,332510,0,0,1,ME
23005,23,332618,0,0,1,ME
23005,23,332710,416,24417,22,ME
23005,23,332721,0,0,4,ME
23005,23,332812,8,169,3,ME
23005,23,332813,0,0,2,ME
23005,23,332911,0,0,2,ME
23005,23,332912,0,0,1,ME
23005,23,332993,0,0,1,ME
23005,23,332994,0,0,1,ME
23005,23,332996,0,0,1,ME
23005,23,332999,26,1514,3,ME
23005,23,333111,0,0,1,ME
23005,23,333241,0,0,1,ME
23005,23,333243,0,0,1,ME
23005,23,333249,0,0,1,ME
23005,23,333318,0,0,3,ME
23005,23,333414,0,0,1,ME
23005,23,333415,0,0,1,ME
23005,23,333515,0,0,1,ME
23005,23,333519,0,0,1,ME
23005,23,333613,0,0,1,ME
23005,23,333911,0,0,1,ME
23005,23,333922,0,0,1,ME
23005,23,333923,0,0,1,ME
23005,23,333991,0,0,1,ME
23005,23,333996,0,0,1,ME
23005,23,333999,0,0,2,ME
23005,23,334118,0,0,1,ME
23005,23,334220,114,7791,3,ME
23005,23,334413,0,0,3,ME
23005,23,334418,0,0,2,ME
23005,23,334419,0,0,1,ME
23005,23,334510,0,0,1,ME
23005,23,334513,15,806,3,ME
23005,23,334516,779,49267,4,ME
23005,23,334519,0,0,1,ME
23005,23,334614,0,0,1,ME
23005,23,335312,0,0,1,ME
23005,23,335314,0,0,1,ME
23005,23,336111,0,0,1,ME
23005,23,336211,0,0,2,ME
23005,23,336214,0,0,1,ME
23005,23,336320,0,0,2,ME
23005,23,336390,0,0,1,ME
23005,23,336411,0,0,1,ME
23005,23,336413,0,0,1,ME
23005,23,336612,0,0,4,ME
23005,23,336991,0,0,1,ME
23005,23,337110,25,872,5,ME
23005,23,337121,17,929,3,ME
23005,23,337122,22,779,6,ME
23005,23,337212,162,6536,5,ME
23005,23,337214,0,0,1,ME
23005,23,337920,0,0,1,ME
23005,23,339112,0,0,3,ME
23005,23,339113,0,0,1,ME
23005,23,339114,0,0,1,ME
23005,23,339115,0,0,1,ME
23005,23,339116,40,1571,5,ME
23005,23,339910,21,600,7,ME
23005,23,339920,0,0,1,ME
23005,23,339930,0,0,2,ME
23005,23,339950,81,3634,14,ME
23005,23,339992,0,0,1,ME
23005,23,339999,0,0,3,ME
23005,23,42----,7077,451943,496,ME
23005,23,423110,156,8201,6,ME
23005,23,423120,198,7319,13,ME
23005,23,423130,45,1803,4,ME
23005,23,423140,118,1895,5,ME
23005,23,423210,109,9272,8,ME
23005,23,423220,19,2504,7,ME
23005,23,423310,233,14746,13,ME
23005,23,423320,22,940,4,ME
23005,23,423330,84,5848,5,ME
23005,23,423390,15,511,5,ME
23005,23,423410,0,0,1,ME
23005,23,423420,248,10083,11,ME
23005,23,423430,258,18480,10,ME
23005,23,423440,10,778,4,ME
23005,23,423450,58,4633,12,ME
23005,23,423490,0,0,5,ME
23005,23,423510,0,0,5,ME
23005,23,423610,225,15257,20,ME
23005,23,423620,29,1393,4,ME
23005,23,423690,81,4063,16,ME
23005,23,423710,312,13328,7,ME
23005,23,423720,179,10151,18,ME
23005,23,423730,116,8899,14,ME
23005,23,423740,12,580,3,ME
23005,23,423810,228,15620,11,ME
23005,23,423820,0,0,2,ME
23005,23,423830,357,24537,31,ME
23005,23,423840,89,6162,10,ME
23005,23,423850,0,0,3,ME
23005,23,423860,0,0,2,ME
23005,23,423910,0,0,2,ME
23005,23,423920,0,0,1,ME
23005,23,423930,38,1640,6,ME
23005,23,423940,0,0,2,ME
23005,23,423990,63,3513,8,ME
23005,23,424110,0,0,4,ME
23005,23,424120,245,17353,7,ME
23005,23,424130,29,1903,4,ME
23005,23,424210,0,0,7,ME
23005,23,424320,22,418,5,ME
23005,23,424330,13,394,5,ME
23005,23,424340,35,2414,4,ME
23005,23,424410,0,0,1,ME
23005,23,424420,22,1978,6,ME
23005,23,424430,0,0,1,ME
23005,23,424450,0,0,2,ME
23005,23,424460,272,11229,27,ME
23005,23,424480,0,0,2,ME
23005,23,424490,238,12261,16,ME
23005,23,424610,0,0,2,ME
23005,23,424690,71,4826,12,ME
23005,23,424710,155,12275,13,ME
23005,23,424720,0,0,3,ME
23005,23,424810,418,19141,5,ME
23005,23,424820,35,1551,7,ME
23005,23,424910,13,774,4,ME
23005,23,424920,60,1270,4,ME
23005,23,424930,0,0,2,ME
23005,23,424950,18,743,4,ME
23005,23,424990,114,5677,14,ME
23005,23,425110,0,0,1,ME
23005,23,425120,401,23171,56,ME
23005,23,44----,23138,632544,1454,ME
23005,23,441110,1550,79759,28,ME
23005,23,441120,62,2516,18,ME
23005,23,441210,0,0,2,ME
23005,23,441222,209,10469,20,ME
23005,23,441228,196,10079,13,ME
23005,23,441310,436,12634,44,ME
23005,23,441320,220,7613,21,ME
23005,23,442110,272,11667,37,ME
23005,23,442210,65,3104,18,ME
23005,23,442291,27,903,5,ME
23005,23,442299,391,8032,37,ME
23005,23,443141,68,2374,16,ME
23005,23,443142,412,13711,36,ME
23005,23,444110,0,0,7,ME
23005,23,444120,59,2081,12,ME
23005,23,444130,263,6922,24,ME
23005,23,444190,479,23508,49,ME
23005,23,444210,73,2401,6,ME
23005,23,444220,237,6865,23,ME
23005,23,445110,4940,107064,75,ME
23005,23,445120,413,8275,49,ME
23005,23,445210,70,1494,7,ME
23005,23,445220,84,3564,15,ME
23005,23,445230,0,0,1,ME
23005,23,445291,0,0,2,ME
23005,23,445292,22,438,7,ME
23005,23,445299,60,735,11,ME
23005,23,445310,124,2741,19,ME
23005,23,446110,831,23078,47,ME
23005,23,446120,175,3083,16,ME
23005,23,446130,81,2038,14,ME
23005,23,446191,40,1254,10,ME
23005,23,446199,64,2697,9,ME
23005,23,447110,926,17270,97,ME
23005,23,447190,57,1594,14,ME
23005,23,448110,74,2163,11,ME
23005,23,448120,348,5030,39,ME
23005,23,448130,129,2578,12,ME
23005,23,448140,1033,14171,42,ME
23005,23,448150,75,1170,12,ME
23005,23,448190,270,5960,25,ME
23005,23,448210,264,4985,30,ME
23005,23,448310,222,9045,26,ME
23005,23,448320,0,0,1,ME
23005,23,451110,1015,22539,48,ME
23005,23,451120,178,2571,14,ME
23005,23,451130,64,595,11,ME
23005,23,451140,43,1196,6,ME
23005,23,451211,90,1489,15,ME
23005,23,451212,0,0,1,ME
23005,23,452111,431,8866,5,ME
23005,23,452112,387,9030,3,ME
23005,23,452910,0,0,5,ME
23005,23,452990,442,7767,33,ME
23005,23,453110,79,1392,17,ME
23005,23,453210,0,0,5,ME
23005,23,453220,235,4788,53,ME
23005,23,453310,368,5754,33,ME
23005,23,453910,150,3189,20,ME
23005,23,453920,23,516,10,ME
23005,23,453930,0,0,1,ME
23005,23,453991,44,861,13,ME
23005,23,453998,163,6909,29,ME
23005,23,454111,199,6285,42,ME
23005,23,454112,0,0,1,ME
23005,23,454113,686,25759,13,ME
23005,23,454210,0,0,1,ME
23005,23,454310,561,23696,34,ME
23005,23,454390,189,6571,34,ME
23005,23,48----,5641,252047,230,ME
23005,23,481111,169,3549,5,ME
23005,23,481211,0,0,3,ME
23005,23,483113,0,0,2,ME
23005,23,483114,0,0,1,ME
23005,23,483211,0,0,1,ME
23005,23,484110,292,12734,23,ME
23005,23,484121,472,24066,21,ME
23005,23,484122,322,17592,14,ME
23005,23,484210,239,8195,13,ME
23005,23,484220,67,2880,16,ME
23005,23,484230,6,197,3,ME
23005,23,485113,0,0,1,ME
23005,23,485310,0,0,3,ME
23005,23,485320,48,1145,5,ME
23005,23,485510,0,0,1,ME
23005,23,485991,91,2248,6,ME
23005,23,485999,37,783,4,ME
23005,23,486110,0,0,1,ME
23005,23,486210,0,0,2,ME
23005,23,487110,15,618,6,ME
23005,23,487210,10,1110,10,ME
23005,23,488119,247,6019,5,ME
23005,23,488190,0,0,2,ME
23005,23,488310,0,0,2,ME
23005,23,488320,0,0,2,ME
23005,23,488330,17,1013,5,ME
23005,23,488390,0,0,1,ME
23005,23,488410,37,838,9,ME
23005,23,488490,0,0,3,ME
23005,23,488510,191,7923,21,ME
23005,23,488991,0,0,2,ME
23005,23,492110,514,24535,11,ME
23005,23,492210,0,0,1,ME
23005,23,493110,2295,111496,21,ME
23005,23,493120,0,0,1,ME
23005,23,493190,0,0,3,ME
23005,23,51----,4197,253830,259,ME
23005,23,511110,421,16547,13,ME
23005,23,511120,196,13212,12,ME
23005,23,511130,153,10619,11,ME
23005,23,511140,0,0,1,ME
23005,23,511191,0,0,1,ME
23005,23,511199,5,300,4,ME
23005,23,511210,97,8995,10,ME
23005,23,512110,63,3289,22,ME
23005,23,512131,283,2485,9,ME
23005,23,512132,0,0,1,ME
23005,23,512191,6,244,4,ME
23005,23,512220,0,0,1,ME
23005,23,512240,10,912,5,ME
23005,23,515112,210,8821,7,ME
23005,23,515120,279,16174,6,ME
23005,23,515210,13,326,3,ME
23005,23,517110,1474,99943,61,ME
23005,23,517210,183,12287,21,ME
23005,23,517911,60,2759,6,ME
23005,23,517919,13,789,7,ME
23005,23,518210,483,44179,27,ME
23005,23,519110,0,0,1,ME
23005,23,519120,88,2165,14,ME
23005,23,519130,95,5865,12,ME
23005,23,52----,13972,1087550,635,ME
23005,23,522110,2006,154805,83,ME
23005,23,522120,521,28558,59,ME
23005,23,522130,525,27140,45,ME
23005,23,522210,0,0,1,ME
23005,23,522220,19,1127,4,ME
23005,23,522291,0,0,1,ME
23005,23,522292,387,31109,27,ME
23005,23,522310,41,3937,13,ME
23005,23,522320,999,86047,15,ME
23005,23,522390,0,0,6,ME
23005,23,523110,0,0,1,ME
23005,23,523120,307,49460,60,ME
23005,23,523130,0,0,1,ME
23005,23,523140,0,0,1,ME
23005,23,523910,13,1375,5,ME
23005,23,523920,526,65633,39,ME
23005,23,523930,138,10917,38,ME
23005,23,523991,0,0,2,ME
23005,23,524113,4745,347639,29,ME
23005,23,524114,1043,72336,19,ME
23005,23,524126,762,64806,29,ME
23005,23,524127,0,0,3,ME
23005,23,524130,0,0,2,ME
23005,23,524210,1229,93675,127,ME
23005,23,524291,130,6675,9,ME
23005,23,524292,248,14553,11,ME
23005,23,524298,71,1123,5,ME
23005,23,53----,2873,137402,601,ME
23005,23,531110,430,17818,69,ME
23005,23,531120,187,8990,68,ME
23005,23,531130,50,1808,15,ME
23005,23,531190,34,1750,12,ME
23005,23,531210,361,24995,221,ME
23005,23,531311,834,35328,63,ME
23005,23,531312,166,8612,31,ME
23005,23,531320,103,5216,33,ME
23005,23,531390,66,4799,24,ME
23005,23,532111,128,4173,10,ME
23005,23,532112,0,0,1,ME
23005,23,532120,234,11427,8,ME
23005,23,532210,0,0,6,ME
23005,23,532230,2,125,3,ME
23005,23,532291,0,0,2,ME
23005,23,532292,5,180,7,ME
23005,23,532299,50,2195,6,ME
23005,23,532310,45,1527,7,ME
23005,23,532411,0,0,1,ME
23005,23,532412,0,0,2,ME
23005,23,532490,103,4935,10,ME
23005,23,533110,0,0,2,ME
23005,23,54----,10417,764201,1425,ME
23005,23,541110,1878,148377,230,ME
23005,23,541191,136,7015,25,ME
23005,23,541211,900,77596,82,ME
23005,23,541213,160,2034,31,ME
23005,23,541214,123,2489,10,ME
23005,23,541219,123,4463,55,ME
23005,23,541310,311,21064,49,ME
23005,23,541320,45,2436,12,ME
23005,23,541330,1702,137498,140,ME
23005,23,541340,10,434,4,ME
23005,23,541350,32,1365,14,ME
23005,23,541360,0,0,1,ME
23005,23,541370,150,10851,17,ME
23005,23,541380,134,6655,16,ME
23005,23,541410,31,752,13,ME
23005,23,541420,0,0,1,ME
23005,23,541430,86,3756,30,ME
23005,23,541490,12,357,9,ME
23005,23,541511,1240,128209,101,ME
23005,23,541512,388,28693,65,ME
23005,23,541513,103,6790,6,ME
23005,23,541519,6,1192,7,ME
23005,23,541611,498,41399,125,ME
23005,23,541612,112,9605,17,ME
23005,23,541613,227,19125,63,ME
23005,23,541614,151,2835,7,ME
23005,23,541618,9,1503,7,ME
23005,23,541620,133,7837,36,ME
23005,23,541690,169,13117,34,ME
23005,23,541711,10,778,4,ME
23005,23,541712,190,13664,15,ME
23005,23,541720,17,788,7,ME
23005,23,541810,205,14671,28,ME
23005,23,541820,27,1646,19,ME
23005,23,541830,0,0,2,ME
23005,23,541840,0,0,2,ME
23005,23,541850,0,0,1,ME
23005,23,541860,222,8841,6,ME
23005,23,541890,94,2747,7,ME
23005,23,541910,71,2919,13,ME
23005,23,541921,44,891,20,ME
23005,23,541922,26,1255,17,ME
23005,23,541930,28,919,9,ME
23005,23,541940,551,23491,48,ME
23005,23,541990,38,2240,20,ME
23005,23,55----,5778,558168,87,ME
23005,23,551112,0,0,7,ME
23005,23,551114,5564,551759,80,ME
23005,23,56----,10557,360987,678,ME
23005,23,561110,784,38016,35,ME
23005,23,561210,18,674,5,ME
23005,23,561311,73,4978,10,ME
23005,23,561312,23,2145,5,ME
23005,23,561320,3341,99291,55,ME
23005,23,561330,123,5707,3,ME
23005,23,561410,43,1013,9,ME
23005,23,561421,0,0,3,ME
23005,23,561422,733,15501,12,ME
23005,23,561431,35,546,7,ME
23005,23,561439,16,788,5,ME
23005,23,561440,0,0,4,ME
23005,23,561450,0,0,1,ME
23005,23,561492,9,333,7,ME
23005,23,561499,7,890,7,ME
23005,23,561510,391,15995,19,ME
23005,23,561520,37,1236,5,ME
23005,23,561591,0,0,3,ME
23005,23,561599,80,2464,7,ME
23005,23,561611,6,266,5,ME
23005,23,561612,353,9125,12,ME
23005,23,561613,0,0,1,ME
23005,23,561621,115,6625,10,ME
23005,23,561622,10,271,6,ME
23005,23,561710,112,5542,11,ME
23005,23,561720,1270,23640,119,ME
23005,23,561730,1305,47105,193,ME
23005,23,561740,44,1477,10,ME
23005,23,561790,64,1834,16,ME
23005,23,561920,0,0,9,ME
23005,23,561990,275,7629,30,ME
23005,23,562111,447,20074,15,ME
23005,23,562211,56,3924,4,ME
23005,23,562219,10,492,3,ME
23005,23,562910,171,8279,13,ME
23005,23,562920,72,2537,7,ME
23005,23,562991,26,1107,8,ME
23005,23,562998,10,550,4,ME
23005,23,61----,6180,204217,161,ME
23005,23,611110,917,31307,20,ME
23005,23,611310,4035,125170,8,ME
23005,23,611420,11,424,3,ME
23005,23,611430,25,1365,12,ME
23005,23,611511,40,1171,3,ME
23005,23,611519,121,4011,9,ME
23005,23,611610,167,2326,21,ME
23005,23,611620,147,2142,19,ME
23005,23,611630,0,0,1,ME
23005,23,611691,89,1299,8,ME
23005,23,611692,40,662,6,ME
23005,23,611699,92,1777,20,ME
23005,23,611710,494,32491,31,ME
23005,23,62----,34624,1692311,1346,ME
23005,23,621111,3874,293264,203,ME
23005,23,621112,20,1095,16,ME
23005,23,621210,1247,82451,136,ME
23005,23,621310,219,7439,63,ME
23005,23,621320,237,10177,29,ME
23005,23,621330,119,4127,61,ME
23005,23,621340,532,21812,69,ME
23005,23,621391,71,4858,11,ME
23005,23,621399,245,7881,55,ME
23005,23,621410,0,0,2,ME
23005,23,621420,920,32672,35,ME
23005,23,621491,0,0,7,ME
23005,23,621492,0,0,3,ME
23005,23,621493,236,16621,5,ME
23005,23,621498,482,27926,15,ME
23005,23,621511,0,0,4,ME
23005,23,621512,47,3736,8,ME
23005,23,621610,1619,57945,29,ME
23005,23,621910,0,0,2,ME
23005,23,621999,88,6926,14,ME
23005,23,622110,10069,700137,6,ME
23005,23,622210,0,0,1,ME
23005,23,622310,0,0,3,ME
23005,23,623110,1965,59095,20,ME
23005,23,623210,1869,49950,106,ME
23005,23,623220,454,13059,43,ME
23005,23,623311,447,11458,6,ME
23005,23,623312,671,15059,20,ME
23005,23,623990,301,8401,15,ME
23005,23,624110,437,13952,23,ME
23005,23,624120,2815,47020,68,ME
23005,23,624190,1300,33724,66,ME
23005,23,624210,21,628,3,ME
23005,23,624221,107,2894,6,ME
23005,23,624229,35,1577,6,ME
23005,23,624230,0,0,3,ME
23005,23,624310,230,5998,17,ME
23005,23,624410,1533,34519,167,ME
23005,23,71----,2749,63258,242,ME
23005,23,711110,89,2564,11,ME
23005,23,711130,109,1728,8,ME
23005,23,711190,0,0,1,ME
23005,23,711211,128,3520,4,ME
23005,23,711212,0,0,2,ME
23005,23,711219,14,400,4,ME
23005,23,711310,94,1859,7,ME
23005,23,711320,23,955,7,ME
23005,23,711410,0,0,2,ME
23005,23,711510,40,2224,21,ME
23005,23,712110,159,4913,13,ME
23005,23,712120,33,1002,7,ME
23005,23,712130,0,0,1,ME
23005,23,712190,11,569,3,ME
23005,23,713120,0,0,4,ME
23005,23,713290,0,0,1,ME
23005,23,713910,262,10009,18,ME
23005,23,713920,0,0,1,ME
23005,23,713930,238,11507,26,ME
23005,23,713940,862,10906,50,ME
23005,23,713950,202,3242,8,ME
23005,23,713990,152,4119,43,ME
23005,23,72----,17006,380732,1062,ME
23005,23,721110,2725,70100,84,ME
23005,23,721191,79,2374,20,ME
23005,23,721199,2,188,6,ME
23005,23,721211,97,5813,20,ME
23005,23,721214,161,16374,27,ME
23005,23,721310,0,0,1,ME
23005,23,722310,595,14594,35,ME
23005,23,722320,129,3006,20,ME
23005,23,722330,10,478,11,ME
23005,23,722410,721,13627,45,ME
23005,23,722511,7586,166553,394,ME
23005,23,722513,3410,61006,254,ME
23005,23,722514,0,0,3,ME
23005,23,722515,1450,25855,142,ME
23005,23,81----,6545,196292,980,ME
23005,23,811111,554,22253,119,ME
23005,23,811113,23,735,3,ME
23005,23,811118,32,1140,9,ME
23005,23,811121,173,8794,29,ME
23005,23,811122,56,2444,11,ME
23005,23,811191,80,1709,9,ME
23005,23,811192,77,1674,20,ME
23005,23,811198,0,0,2,ME
23005,23,811211,0,0,2,ME
23005,23,811212,23,570,4,ME
23005,23,811213,6,194,3,ME
23005,23,811219,18,992,6,ME
23005,23,811310,161,7647,27,ME
23005,23,811411,5,215,3,ME
23005,23,811412,4,55,3,ME
23005,23,811420,6,120,5,ME
23005,23,811430,8,129,4,ME
23005,23,811490,118,3877,25,ME
23005,23,812111,25,537,4,ME
23005,23,812112,571,15028,109,ME
23005,23,812113,52,1251,13,ME
23005,23,812191,0,0,2,ME
23005,23,812199,148,2800,23,ME
23005,23,812210,99,3097,14,ME
23005,23,812220,12,499,4,ME
23005,23,812310,71,2007,22,ME
23005,23,812320,75,1618,12,ME
23005,23,812331,0,0,1,ME
23005,23,812332,0,0,5,ME
23005,23,812910,232,4039,38,ME
23005,23,812921,0,0,1,ME
23005,23,812930,193,4115,10,ME
23005,23,812990,22,526,18,ME
23005,23,813110,1758,35753,180,ME
23005,23,813211,124,7921,31,ME
23005,23,813212,51,2485,12,ME
23005,23,813219,79,3214,8,ME
23005,23,813311,15,883,7,ME
23005,23,813312,253,12742,37,ME
23005,23,813319,174,10208,21,ME
23005,23,813410,406,7708,56,ME
23005,23,813910,206,10125,31,ME
23005,23,813920,18,1008,8,ME
23005,23,813930,139,2588,15,ME
23005,23,813940,4,138,3,ME
23005,23,813990,86,2198,11,ME
23005,23,99----,28,633,19,ME
23007,23,------,8833,275710,827,ME
23007,23,11----,166,7131,28,ME
23007,23,113110,0,0,1,ME
23007,23,113310,147,6427,22,ME
23007,23,114111,0,0,1,ME
23007,23,115310,9,415,4,ME
23007,23,22----,65,4366,7,ME
23007,23,221111,0,0,2,ME
23007,23,221115,0,0,1,ME
23007,23,221118,0,0,1,ME
23007,23,221122,0,0,2,ME
23007,23,221310,0,0,1,ME
23007,23,23----,330,13192,106,ME
23007,23,236115,49,1807,20,ME
23007,23,236117,0,0,2,ME
23007,23,236118,60,2190,21,ME
23007,23,236220,0,0,3,ME
23007,23,237110,0,0,1,ME
23007,23,237130,0,0,1,ME
23007,23,237310,0,0,1,ME
23007,23,238110,2,163,4,ME
23007,23,238130,0,0,1,ME
23007,23,238140,0,0,1,ME
23007,23,238160,3,184,4,ME
23007,23,238210,32,1284,10,ME
23007,23,238220,84,3424,11,ME
23007,23,238310,0,0,2,ME
23007,23,238320,5,78,4,ME
23007,23,238340,0,0,1,ME
23007,23,238350,0,0,4,ME
23007,23,238910,47,2262,13,ME
23007,23,238990,0,0,2,ME
23007,23,31----,1098,56827,27,ME
23007,23,311513,0,0,1,ME
23007,23,311811,0,0,2,ME
23007,23,312112,0,0,1,ME
23007,23,312120,0,0,1,ME
23007,23,316210,0,0,1,ME
23007,23,321113,0,0,2,ME
23007,23,321219,0,0,1,ME
23007,23,321999,0,0,2,ME
23007,23,322121,0,0,1,ME
23007,23,323111,0,0,2,ME
23007,23,325180,0,0,1,ME
23007,23,326199,0,0,1,ME
23007,23,327991,0,0,1,ME
23007,23,332312,0,0,2,ME
23007,23,332618,0,0,1,ME
23007,23,336612,0,0,1,ME
23007,23,337110,0,0,1,ME
23007,23,337122,9,278,3,ME
23007,23,339950,0,0,1,ME
23007,23,339999,0,0,1,ME
23007,23,42----,98,4401,20,ME
23007,23,423110,0,0,1,ME
23007,23,423210,0,0,1,ME
23007,23,423310,0,0,1,ME
23007,23,423490,0,0,1,ME
23007,23,423810,18,783,4,ME
23007,23,423990,0,0,2,ME
23007,23,424320,0,0,2,ME
23007,23,424450,0,0,1,ME
23007,23,424480,0,0,1,ME
23007,23,424490,24,1063,3,ME
23007,23,424990,0,0,1,ME
23007,23,425120,0,0,2,ME
23007,23,44----,1681,41803,168,ME
23007,23,441110,86,3076,5,ME
23007,23,441120,9,432,3,ME
23007,23,441210,0,0,1,ME
23007,23,441222,0,0,1,ME
23007,23,441228,12,448,3,ME
23007,23,441310,67,1777,6,ME
23007,23,441320,16,459,4,ME
23007,23,442110,0,0,2,ME
23007,23,442210,0,0,1,ME
23007,23,442299,0,0,2,ME
23007,23,443141,11,330,3,ME
23007,23,443142,8,81,3,ME
23007,23,444110,0,0,1,ME
23007,23,444130,32,812,7,ME
23007,23,444190,49,2054,6,ME
23007,23,444210,0,0,2,ME
23007,23,444220,31,588,6,ME
23007,23,445110,391,8539,14,ME
23007,23,445120,96,1449,10,ME
23007,23,445230,0,0,1,ME
23007,23,445292,0,0,1,ME
23007,23,446110,29,880,3,ME
23007,23,446199,0,0,1,ME
23007,23,447110,180,2981,18,ME
23007,23,447190,35,985,4,ME
