fips,fipstate,naics,emp,ap,est,ABBR
42001,42,611519,0,0,1,PA
42001,42,611610,0,0,2,PA
42001,42,611620,10,180,3,PA
42001,42,611699,0,0,1,PA
42001,42,62----,4608,197094,187,PA
42001,42,621111,608,53336,47,PA
42001,42,621112,0,0,1,PA
42001,42,621210,188,8943,25,PA
42001,42,621310,40,1030,10,PA
42001,42,621320,29,921,4,PA
42001,42,621330,52,2127,3,PA
42001,42,621340,38,1807,5,PA
42001,42,621391,11,262,3,PA
42001,42,621399,0,0,2,PA
42001,42,621410,0,0,1,PA
42001,42,621420,0,0,1,PA
42001,42,621493,0,0,2,PA
42001,42,621498,0,0,2,PA
42001,42,621511,0,0,1,PA
42001,42,621512,0,0,1,PA
42001,42,621610,165,7030,5,PA
42001,42,621910,0,0,2,PA
42001,42,621999,0,0,2,PA
42001,42,622110,0,0,1,PA
42001,42,623110,794,29894,7,PA
42001,42,623210,0,0,3,PA
42001,42,623220,0,0,3,PA
42001,42,623311,0,0,2,PA
42001,42,623312,29,474,3,PA
42001,42,623990,0,0,1,PA
42001,42,624110,62,1326,4,PA
42001,42,624120,332,7012,7,PA
42001,42,624190,0,0,12,PA
42001,42,624210,14,120,3,PA
42001,42,624221,0,0,1,PA
42001,42,624229,0,0,1,PA
42001,42,624230,0,0,1,PA
42001,42,624310,0,0,3,PA
42001,42,624410,306,4750,18,PA
42001,42,71----,363,6589,42,PA
42001,42,711110,0,0,1,PA
42001,42,711190,0,0,1,PA
42001,42,711212,0,0,2,PA
42001,42,711310,0,0,1,PA
42001,42,711320,0,0,1,PA
42001,42,711510,6,209,3,PA
42001,42,712110,35,601,9,PA
42001,42,712120,0,0,1,PA
42001,42,712190,0,0,2,PA
42001,42,713110,0,0,1,PA
42001,42,713910,144,3714,8,PA
42001,42,713940,0,0,1,PA
42001,42,713950,0,0,1,PA
42001,42,713990,62,984,10,PA
42001,42,72----,4477,63149,228,PA
42001,42,721110,1559,19012,24,PA
42001,42,721191,146,2190,15,PA
42001,42,721199,0,0,1,PA
42001,42,721211,25,904,4,PA
42001,42,721214,13,414,4,PA
42001,42,722310,0,0,3,PA
42001,42,722320,22,425,4,PA
42001,42,722330,0,0,1,PA
42001,42,722410,51,722,12,PA
42001,42,722511,1401,23164,71,PA
42001,42,722513,1014,12238,74,PA
42001,42,722514,0,0,2,PA
42001,42,722515,125,1308,13,PA
42001,42,81----,1626,36772,248,PA
42001,42,811111,146,4971,30,PA
42001,42,811113,0,0,1,PA
42001,42,811121,133,5319,19,PA
42001,42,811122,0,0,2,PA
42001,42,811192,5,78,3,PA
42001,42,811198,0,0,3,PA
42001,42,811212,0,0,1,PA
42001,42,811310,13,371,5,PA
42001,42,811411,0,0,1,PA
42001,42,811412,0,0,1,PA
42001,42,811420,0,0,1,PA
42001,42,811490,7,113,5,PA
42001,42,812111,4,102,3,PA
42001,42,812112,148,2781,25,PA
42001,42,812113,0,0,2,PA
42001,42,812199,11,189,3,PA
42001,42,812210,27,1235,6,PA
42001,42,812220,7,161,5,PA
42001,42,812310,0,0,2,PA
42001,42,812320,0,0,1,PA
42001,42,812910,38,578,9,PA
42001,42,812930,0,0,1,PA
42001,42,812990,12,164,3,PA
42001,42,813110,483,8043,81,PA
42001,42,813211,0,0,2,PA
42001,42,813212,0,0,1,PA
42001,42,813219,0,0,2,PA
42001,42,813311,0,0,1,PA
42001,42,813312,0,0,3,PA
42001,42,813410,303,3842,18,PA
42001,42,813910,5,247,3,PA
42001,42,813920,0,0,1,PA
42001,42,813930,0,0,2,PA
42001,42,813990,0,0,2,PA
42001,42,99----,4,43,3,PA
42003,42,------,695456,36408833,33962,PA
42003,42,11----,32,639,7,PA
42003,42,113110,0,0,1,PA
42003,42,115113,0,0,1,PA
42003,42,115210,27,392,4,PA
42003,42,115310,0,0,1,PA
42003,42,21----,2004,209644,88,PA
42003,42,211111,995,137585,29,PA
42003,42,211112,0,0,3,PA
42003,42,212111,26,587,3,PA
42003,42,212113,0,0,1,PA
42003,42,212312,0,0,1,PA
42003,42,212319,0,0,2,PA
42003,42,212321,0,0,1,PA
42003,42,213111,116,10888,8,PA
42003,42,213112,560,41068,35,PA
42003,42,213113,155,10203,4,PA
42003,42,213115,0,0,1,PA
42003,42,22----,3099,278967,66,PA
42003,42,221112,181,21092,8,PA
