fips,fipstate,naics,emp,ap,est,ABBR
27003,27,453998,80,2071,24,MN
27003,27,454111,68,2817,29,MN
27003,27,454112,0,0,2,MN
27003,27,454113,3,175,6,MN
27003,27,454210,29,971,6,MN
27003,27,454310,0,0,2,MN
27003,27,454390,179,6923,32,MN
27003,27,48----,4785,207916,253,MN
27003,27,481211,0,0,1,MN
27003,27,484110,372,18183,52,MN
27003,27,484121,638,29710,48,MN
27003,27,484122,694,42326,13,MN
27003,27,484210,74,2358,13,MN
27003,27,484220,114,6134,26,MN
27003,27,484230,116,7415,10,MN
27003,27,485310,0,0,1,MN
27003,27,485320,9,163,5,MN
27003,27,485410,1001,21525,9,MN
27003,27,485510,0,0,2,MN
27003,27,485991,0,0,4,MN
27003,27,488111,0,0,1,MN
27003,27,488119,26,688,4,MN
27003,27,488190,64,4334,6,MN
27003,27,488210,0,0,1,MN
27003,27,488410,76,2250,13,MN
27003,27,488490,0,0,2,MN
27003,27,488510,358,19845,15,MN
27003,27,488991,0,0,1,MN
27003,27,488999,0,0,2,MN
27003,27,492110,149,4172,6,MN
27003,27,492210,88,4152,6,MN
27003,27,493110,601,33133,10,MN
27003,27,493120,0,0,1,MN
27003,27,493190,0,0,1,MN
27003,27,51----,848,57181,77,MN
27003,27,511110,0,0,2,MN
27003,27,511120,0,0,2,MN
27003,27,511130,0,0,1,MN
27003,27,511199,0,0,1,MN
27003,27,511210,0,0,5,MN
27003,27,512110,15,862,5,MN
27003,27,512131,117,993,3,MN
27003,27,512191,0,0,1,MN
27003,27,512230,0,0,1,MN
27003,27,512240,0,0,1,MN
27003,27,515112,0,0,3,MN
27003,27,517110,0,0,16,MN
27003,27,517210,123,6202,16,MN
27003,27,517410,0,0,2,MN
27003,27,517911,0,0,1,MN
27003,27,517919,20,165,4,MN
27003,27,518210,26,1637,8,MN
27003,27,519130,0,0,2,MN
27003,27,519190,0,0,3,MN
27003,27,52----,2257,140503,378,MN
27003,27,522110,675,31457,61,MN
27003,27,522120,0,0,1,MN
27003,27,522130,177,7631,21,MN
27003,27,522220,0,0,3,MN
27003,27,522291,0,0,1,MN
27003,27,522292,70,6043,13,MN
27003,27,522298,57,1597,8,MN
27003,27,522310,7,1221,4,MN
27003,27,522320,5,441,5,MN
27003,27,522390,51,1497,13,MN
27003,27,523110,0,0,1,MN
27003,27,523120,58,5275,32,MN
27003,27,523910,9,698,3,MN
27003,27,523920,26,1728,11,MN
27003,27,523930,14,1036,9,MN
27003,27,523991,0,0,1,MN
27003,27,523999,0,0,1,MN
27003,27,524113,15,1390,4,MN
27003,27,524114,0,0,1,MN
27003,27,524126,170,17250,9,MN
27003,27,524127,0,0,4,MN
27003,27,524210,865,58449,163,MN
27003,27,524291,4,379,4,MN
27003,27,524292,16,2745,4,MN
27003,27,524298,0,0,1,MN
27003,27,53----,1438,49314,385,MN
27003,27,531110,254,5682,47,MN
27003,27,531120,43,1757,19,MN
27003,27,531130,19,491,11,MN
27003,27,531190,30,1035,9,MN
27003,27,531210,224,9954,158,MN
27003,27,531311,428,10792,36,MN
27003,27,531312,32,1701,10,MN
27003,27,531320,20,695,17,MN
27003,27,531390,96,3932,40,MN
27003,27,532111,0,0,5,MN
27003,27,532120,84,3961,9,MN
27003,27,532220,0,0,2,MN
27003,27,532230,0,0,2,MN
27003,27,532291,0,0,1,MN
27003,27,532292,0,0,1,MN
27003,27,532299,6,403,4,MN
27003,27,532310,24,979,4,MN
27003,27,532412,0,0,2,MN
27003,27,532490,49,3960,7,MN
27003,27,533110,0,0,1,MN
27003,27,54----,3987,226571,760,MN
27003,27,541110,350,19615,62,MN
27003,27,541191,71,3819,12,MN
27003,27,541211,149,6866,37,MN
27003,27,541213,192,2354,35,MN
27003,27,541214,0,0,1,MN
27003,27,541219,328,16599,43,MN
27003,27,541310,18,859,4,MN
27003,27,541320,0,0,2,MN
27003,27,541330,372,30839,54,MN
27003,27,541340,27,1707,10,MN
27003,27,541350,14,388,10,MN
27003,27,541370,0,0,4,MN
27003,27,541380,154,7916,12,MN
27003,27,541410,11,283,7,MN
27003,27,541420,0,0,2,MN
27003,27,541430,28,1240,17,MN
27003,27,541490,0,0,1,MN
27003,27,541511,585,44625,88,MN
27003,27,541512,114,9807,56,MN
27003,27,541513,79,3696,14,MN
27003,27,541519,63,3057,22,MN
27003,27,541611,74,3468,54,MN
27003,27,541612,11,651,7,MN
27003,27,541613,66,2227,36,MN
27003,27,541614,172,8271,8,MN
27003,27,541618,19,625,9,MN
27003,27,541620,35,2084,8,MN
27003,27,541690,77,4209,26,MN
27003,27,541711,0,0,1,MN
