fips,fipstate,naics,emp,ap,est,ABBR
16001,16,512191,13,486,4,ID
16001,16,512220,0,0,1,ID
16001,16,512230,0,0,1,ID
16001,16,512240,4,116,3,ID
16001,16,515111,29,953,5,ID
16001,16,515112,106,4658,4,ID
16001,16,515120,0,0,6,ID
16001,16,517110,2159,115601,39,ID
16001,16,517210,1179,51103,37,ID
16001,16,517410,0,0,1,ID
16001,16,517911,53,876,4,ID
16001,16,517919,16,519,5,ID
16001,16,518210,1243,80173,42,ID
16001,16,519110,0,0,1,ID
16001,16,519130,792,35418,17,ID
16001,16,519190,9,99,5,ID
16001,16,52----,9494,590160,977,ID
16001,16,522110,2954,153850,138,ID
16001,16,522120,90,4725,8,ID
16001,16,522130,519,22763,47,ID
16001,16,522210,0,0,2,ID
16001,16,522220,76,4934,16,ID
16001,16,522291,83,2427,24,ID
16001,16,522292,629,63826,58,ID
16001,16,522298,112,3395,17,ID
16001,16,522310,47,3773,16,ID
16001,16,522320,169,10997,8,ID
16001,16,522390,93,4483,32,ID
16001,16,523110,6,494,3,ID
16001,16,523120,340,48475,93,ID
16001,16,523130,0,0,1,ID
16001,16,523140,0,0,3,ID
16001,16,523910,31,3113,10,ID
16001,16,523920,196,17769,52,ID
16001,16,523930,93,4482,56,ID
16001,16,523991,70,4162,8,ID
16001,16,523999,16,770,5,ID
16001,16,524113,138,9144,16,ID
16001,16,524114,1360,93610,18,ID
16001,16,524126,399,28116,43,ID
16001,16,524127,114,8367,11,ID
16001,16,524128,0,0,2,ID
16001,16,524130,0,0,1,ID
16001,16,524210,1066,56755,254,ID
16001,16,524291,77,4864,8,ID
16001,16,524292,75,4068,12,ID
16001,16,524298,66,2955,9,ID
16001,16,525990,7,243,6,ID
16001,16,53----,3119,124896,876,ID
16001,16,531110,272,8045,71,ID
16001,16,531120,70,3193,27,ID
16001,16,531130,137,4947,39,ID
16001,16,531190,27,709,14,ID
16001,16,531210,859,42204,419,ID
16001,16,531311,752,21632,104,ID
16001,16,531312,169,10270,26,ID
16001,16,531320,81,4022,54,ID
16001,16,531390,92,5547,47,ID
16001,16,532111,222,5750,14,ID
16001,16,532120,185,7159,14,ID
16001,16,532210,44,1415,9,ID
16001,16,532230,0,0,1,ID
16001,16,532291,20,906,3,ID
16001,16,532292,0,0,1,ID
16001,16,532299,0,0,2,ID
16001,16,532310,52,1926,10,ID
16001,16,532412,30,1712,7,ID
16001,16,532420,0,0,1,ID
16001,16,532490,48,2826,9,ID
16001,16,533110,9,886,4,ID
16001,16,54----,13724,775995,1777,ID
16001,16,541110,1525,101688,321,ID
16001,16,541191,493,34253,13,ID
16001,16,541199,40,1642,18,ID
16001,16,541211,714,37776,130,ID
16001,16,541213,306,3160,58,ID
16001,16,541214,71,3682,15,ID
16001,16,541219,356,13502,61,ID
16001,16,541310,421,26153,45,ID
16001,16,541320,79,4219,16,ID
16001,16,541330,1956,174473,157,ID
16001,16,541340,31,1203,8,ID
16001,16,541350,34,1343,11,ID
16001,16,541360,0,0,1,ID
16001,16,541370,44,2306,12,ID
16001,16,541380,237,11984,10,ID
16001,16,541410,40,1181,23,ID
16001,16,541430,85,3253,45,ID
16001,16,541490,2,169,4,ID
16001,16,541511,1272,69481,132,ID
16001,16,541512,605,50344,61,ID
16001,16,541513,63,3124,12,ID
16001,16,541519,73,4232,30,ID
16001,16,541611,743,55347,148,ID
16001,16,541612,1542,50563,19,ID
16001,16,541613,502,13057,87,ID
16001,16,541614,78,1900,12,ID
16001,16,541618,31,1515,20,ID
16001,16,541620,124,6402,39,ID
16001,16,541690,77,3958,28,ID
16001,16,541711,4,283,3,ID
16001,16,541712,241,21043,16,ID
16001,16,541720,4,242,3,ID
16001,16,541810,198,10803,27,ID
16001,16,541820,31,2973,16,ID
16001,16,541840,27,753,3,ID
16001,16,541850,0,0,4,ID
16001,16,541860,0,0,3,ID
16001,16,541870,0,0,2,ID
16001,16,541890,367,8565,13,ID
16001,16,541910,171,6649,11,ID
16001,16,541921,82,1691,24,ID
16001,16,541922,16,727,7,ID
16001,16,541930,21,941,9,ID
16001,16,541940,712,22258,47,ID
16001,16,541990,205,10209,53,ID
16001,16,55----,5975,452385,125,ID
16001,16,551111,0,0,1,ID
16001,16,551112,142,8628,12,ID
16001,16,551114,5832,443417,112,ID
16001,16,56----,15095,460861,790,ID
16001,16,561110,679,47119,64,ID
16001,16,561210,139,7054,6,ID
16001,16,561311,0,0,3,ID
16001,16,561312,17,590,6,ID
16001,16,561320,3469,102378,52,ID
16001,16,561330,933,21457,9,ID
16001,16,561410,10,209,9,ID
16001,16,561421,0,0,3,ID
16001,16,561422,2122,57905,5,ID
16001,16,561431,31,694,10,ID
16001,16,561439,61,2237,10,ID
16001,16,561440,72,2756,8,ID
16001,16,561450,0,0,1,ID
16001,16,561491,0,0,2,ID
16001,16,561492,19,588,11,ID
16001,16,561499,48,1753,5,ID
16001,16,561510,104,4689,17,ID
16001,16,561520,0,0,1,ID
16001,16,561599,0,0,2,ID
16001,16,561611,92,3305,10,ID
16001,16,561612,583,11680,13,ID
16001,16,561613,83,2946,3,ID
16001,16,561621,147,5379,13,ID
16001,16,561622,16,487,6,ID
16001,16,561710,144,4891,26,ID
16001,16,561720,2483,34407,171,ID
16001,16,561730,1638,53088,225,ID
16001,16,561740,81,2156,22,ID
16001,16,561790,76,3032,24,ID
16001,16,561910,0,0,4,ID
16001,16,561920,143,4456,9,ID
16001,16,561990,399,13515,21,ID
16001,16,562111,0,0,8,ID
16001,16,562112,0,0,3,ID
16001,16,562119,0,0,1,ID
16001,16,562211,0,0,2,ID
16001,16,562212,0,0,1,ID
16001,16,562910,0,0,2,ID
16001,16,562991,0,0,1,ID
16001,16,562998,0,0,1,ID
16001,16,61----,2325,63986,173,ID
16001,16,611110,1003,29393,32,ID
16001,16,611210,208,7270,6,ID
16001,16,611310,15,552,4,ID
16001,16,611410,0,0,1,ID
16001,16,611420,19,695,4,ID
16001,16,611430,21,662,12,ID
16001,16,611511,107,2675,6,ID
16001,16,611512,0,0,1,ID
16001,16,611513,0,0,4,ID
16001,16,611519,25,470,8,ID
16001,16,611610,64,566,9,ID
16001,16,611620,302,4053,23,ID
16001,16,611630,28,460,6,ID
16001,16,611691,123,2224,13,ID
16001,16,611692,13,213,4,ID
16001,16,611699,134,1931,19,ID
16001,16,611710,104,2885,21,ID
16001,16,62----,32282,1541165,1489,ID
16001,16,621111,2543,253068,285,ID
16001,16,621112,78,6965,27,ID
16001,16,621210,1773,82037,253,ID
16001,16,621310,353,9596,109,ID
16001,16,621320,287,8932,44,ID
16001,16,621330,329,9664,60,ID
16001,16,621340,550,21163,76,ID
16001,16,621391,33,2067,5,ID
16001,16,621399,149,5779,44,ID
16001,16,621410,0,0,4,ID
16001,16,621420,550,17184,29,ID
16001,16,621491,0,0,2,ID
16001,16,621492,0,0,7,ID
16001,16,621493,361,17232,14,ID
16001,16,621498,575,30429,17,ID
16001,16,621511,171,6376,16,ID
16001,16,621512,263,6048,13,ID
16001,16,621610,1131,43516,40,ID
16001,16,621910,170,8724,10,ID
16001,16,621991,0,0,2,ID
16001,16,621999,83,3655,9,ID
16001,16,622110,12208,757259,5,ID
16001,16,622210,0,0,2,ID
16001,16,622310,783,33633,3,ID
16001,16,623110,1298,39826,19,ID
16001,16,623210,580,13440,19,ID
16001,16,623220,63,2147,7,ID
16001,16,623311,399,10915,16,ID
16001,16,623312,1484,30405,45,ID
16001,16,623990,180,3763,4,ID
16001,16,624110,126,4316,16,ID
16001,16,624120,2499,37250,49,ID
16001,16,624190,602,16575,90,ID
16001,16,624210,70,2548,5,ID
16001,16,624221,148,3920,6,ID
16001,16,624229,208,6069,7,ID
16001,16,624230,46,1716,4,ID
16001,16,624310,196,3110,10,ID
16001,16,624410,1424,22180,116,ID
16001,16,71----,3149,53005,195,ID
16001,16,711110,66,2164,5,ID
16001,16,711120,55,936,5,ID
16001,16,711130,0,0,3,ID
16001,16,711190,2,30,3,ID
16001,16,711211,68,1793,5,ID
16001,16,711212,49,1087,3,ID
16001,16,711219,9,128,4,ID
16001,16,711310,229,3121,6,ID
16001,16,711320,15,780,5,ID
