fips,fipstate,naics,emp,ap,est,ABBR
54005,54,446110,64,2507,6,WV
54005,54,446199,0,0,1,WV
54005,54,447110,164,3065,14,WV
54005,54,452990,62,1107,6,WV
54005,54,453110,0,0,1,WV
54005,54,453310,0,0,1,WV
54005,54,453930,0,0,1,WV
54005,54,453991,0,0,1,WV
54005,54,453998,6,74,3,WV
54005,54,48----,92,3613,10,WV
54005,54,484220,43,2700,6,WV
54005,54,484230,0,0,1,WV
54005,54,485991,0,0,1,WV
54005,54,485999,0,0,1,WV
54005,54,488410,0,0,1,WV
54005,54,51----,0,0,6,WV
54005,54,511110,0,0,1,WV
54005,54,515112,0,0,1,WV
54005,54,517110,0,0,4,WV
54005,54,52----,120,4549,15,WV
54005,54,522110,101,3810,7,WV
54005,54,522292,0,0,1,WV
54005,54,522298,0,0,1,WV
54005,54,524210,17,681,6,WV
54005,54,53----,11,168,5,WV
54005,54,531110,0,0,2,WV
54005,54,531130,0,0,1,WV
54005,54,532292,0,0,1,WV
54005,54,532310,0,0,1,WV
54005,54,54----,78,2540,15,WV
54005,54,541110,40,1742,6,WV
54005,54,541211,0,0,1,WV
54005,54,541213,0,0,1,WV
54005,54,541219,0,0,2,WV
54005,54,541330,0,0,1,WV
54005,54,541370,0,0,1,WV
54005,54,541921,0,0,1,WV
54005,54,541940,0,0,2,WV
54005,54,55----,6,387,3,WV
54005,54,551112,0,0,1,WV
54005,54,551114,0,0,2,WV
54005,54,56----,18,519,7,WV
54005,54,561330,0,0,1,WV
54005,54,561710,0,0,1,WV
54005,54,561730,0,0,3,WV
54005,54,561990,0,0,1,WV
54005,54,562991,0,0,1,WV
54005,54,61----,0,0,1,WV
54005,54,611110,0,0,1,WV
54005,54,62----,825,21508,38,WV
54005,54,621111,26,1146,4,WV
54005,54,621210,23,534,4,WV
54005,54,621310,0,0,1,WV
54005,54,621320,13,263,3,WV
54005,54,621330,0,0,1,WV
54005,54,621420,0,0,1,WV
54005,54,621492,0,0,1,WV
54005,54,621498,0,0,2,WV
