fips,fipstate,naics,emp,ap,est,ABBR
32003,32,332510,64,2248,8,NV
32003,32,332618,54,1600,5,NV
32003,32,332710,98,3951,16,NV
32003,32,332721,0,0,2,NV
32003,32,332722,224,7162,3,NV
32003,32,332811,0,0,2,NV
32003,32,332812,73,2591,9,NV
32003,32,332813,45,1588,8,NV
32003,32,332911,0,0,1,NV
32003,32,332912,0,0,1,NV
32003,32,332992,0,0,1,NV
32003,32,332994,0,0,3,NV
32003,32,332999,211,6268,9,NV
32003,32,333111,0,0,1,NV
32003,32,333120,0,0,1,NV
32003,32,333241,21,1326,3,NV
32003,32,333244,0,0,1,NV
32003,32,333249,14,560,3,NV
32003,32,333318,4,171,3,NV
32003,32,333413,0,0,2,NV
32003,32,333414,0,0,1,NV
32003,32,333415,0,0,1,NV
32003,32,333511,0,0,1,NV
32003,32,333514,0,0,2,NV
32003,32,333515,0,0,2,NV
32003,32,333517,0,0,2,NV
32003,32,333911,0,0,1,NV
32003,32,333922,0,0,1,NV
32003,32,333923,0,0,3,NV
32003,32,333924,0,0,1,NV
32003,32,333991,0,0,1,NV
32003,32,333993,0,0,1,NV
32003,32,333999,263,11030,6,NV
32003,32,334111,0,0,3,NV
32003,32,334118,0,0,2,NV
32003,32,334220,0,0,2,NV
32003,32,334413,0,0,2,NV
32003,32,334416,0,0,1,NV
32003,32,334417,0,0,1,NV
32003,32,334418,105,6058,3,NV
32003,32,334419,72,1892,3,NV
32003,32,334510,31,1490,5,NV
32003,32,334513,0,0,2,NV
32003,32,334514,0,0,1,NV
32003,32,334515,0,0,2,NV
32003,32,334516,0,0,1,NV
32003,32,334517,0,0,1,NV
32003,32,334519,0,0,3,NV
32003,32,334614,3,90,3,NV
32003,32,335121,0,0,2,NV
32003,32,335122,25,659,4,NV
32003,32,335129,0,0,2,NV
32003,32,335311,0,0,1,NV
32003,32,335312,0,0,2,NV
32003,32,335313,0,0,2,NV
32003,32,335314,18,615,3,NV
32003,32,335911,0,0,3,NV
32003,32,335931,0,0,2,NV
32003,32,335999,0,0,2,NV
32003,32,336111,0,0,1,NV
32003,32,336120,0,0,1,NV
32003,32,336310,76,2478,10,NV
32003,32,336320,0,0,2,NV
32003,32,336330,3,283,3,NV
32003,32,336360,0,0,1,NV
32003,32,336390,23,908,5,NV
32003,32,336411,0,0,2,NV
32003,32,336412,0,0,1,NV
32003,32,336413,0,0,1,NV
32003,32,336999,0,0,1,NV
32003,32,337110,87,3091,19,NV
32003,32,337121,0,0,2,NV
32003,32,337122,0,0,2,NV
32003,32,337125,0,0,1,NV
32003,32,337127,0,0,3,NV
32003,32,337211,0,0,1,NV
32003,32,337212,306,13886,12,NV
32003,32,337214,0,0,2,NV
32003,32,337215,20,1132,9,NV
32003,32,337910,53,933,6,NV
32003,32,337920,0,0,3,NV
32003,32,339112,10,565,3,NV
32003,32,339113,33,1827,4,NV
32003,32,339114,0,0,2,NV
32003,32,339115,32,1037,3,NV
32003,32,339116,232,9685,44,NV
32003,32,339910,7,171,6,NV
32003,32,339920,0,0,3,NV
32003,32,339930,12,536,5,NV
32003,32,339940,0,0,3,NV
32003,32,339950,941,51402,52,NV
32003,32,339991,0,0,1,NV
32003,32,339992,0,0,1,NV
32003,32,339999,1139,107402,27,NV
32003,32,42----,21871,1360526,1926,NV
32003,32,423110,275,16366,23,NV
32003,32,423120,708,31020,65,NV
32003,32,423130,224,10599,18,NV
32003,32,423140,109,4183,8,NV
32003,32,423210,222,12104,26,NV
32003,32,423220,448,28196,42,NV
32003,32,423310,343,16005,26,NV
32003,32,423320,275,12102,29,NV
32003,32,423330,35,1783,5,NV
32003,32,423390,181,12148,25,NV
32003,32,423410,17,929,6,NV
32003,32,423420,564,33248,45,NV
32003,32,423430,169,11238,30,NV
32003,32,423440,285,11941,35,NV
32003,32,423450,406,35876,56,NV
32003,32,423460,34,1455,5,NV
32003,32,423490,10,463,5,NV
32003,32,423510,210,11998,23,NV
32003,32,423610,734,48361,73,NV
32003,32,423620,113,9066,21,NV
32003,32,423690,786,57890,77,NV
32003,32,423710,349,21772,32,NV
32003,32,423720,269,15960,27,NV
32003,32,423730,450,26580,31,NV
32003,32,423740,63,4149,8,NV
32003,32,423810,514,39246,15,NV
32003,32,423820,43,2098,11,NV
32003,32,423830,445,27080,66,NV
32003,32,423840,162,7665,26,NV
32003,32,423850,326,18783,25,NV
32003,32,423860,33,1903,8,NV
32003,32,423910,393,24577,32,NV
32003,32,423920,48,2431,16,NV
32003,32,423930,268,10952,28,NV
32003,32,423940,93,3864,29,NV
32003,32,423990,1574,147684,67,NV
32003,32,424110,11,691,4,NV
32003,32,424120,107,4340,10,NV
32003,32,424130,191,11404,13,NV
32003,32,424210,751,41189,96,NV
32003,32,424310,17,754,4,NV
32003,32,424320,33,1362,7,NV
32003,32,424330,180,4201,25,NV
32003,32,424340,109,4673,8,NV
32003,32,424410,575,34617,13,NV
32003,32,424420,616,51357,23,NV
32003,32,424430,197,7566,14,NV
32003,32,424450,341,16588,18,NV
32003,32,424460,77,3912,8,NV
32003,32,424470,263,14522,10,NV
32003,32,424480,432,19525,18,NV
32003,32,424490,1699,86800,97,NV
